position	real data_incl	significant_incl	real native se_incl	0.005%_incl	mean_incl	0.995%_incl	real data_excl	significant_excl	real native se_excl	0.005%_excl	mean_excl	0.995%_excl	min	max
117	5.00637607168e-05	0	6.68712395066e-05	1.29315502494e-05	6.82967381131e-05	0.000132656893076	0.000104854244196	0	6.68712395066e-05	-4.10479795586e-06	6.8133877383e-05	0.000158423781843	-4.10479795586e-06	0.000158423781843
118	4.85212416497e-05	0	6.81575380645e-05	1.36847108088e-05	6.94575899952e-05	0.000134215232936	9.82984787493e-05	0	6.81575380645e-05	-3.49484837463e-06	6.86075469419e-05	0.000158126821074	-3.49484837463e-06	0.000158126821074
119	4.80602752026e-05	0	6.27152254409e-05	6.03498719718e-06	6.3669689726e-05	0.000129547739961	0.000101645924955	0	6.27152254409e-05	-8.13610253376e-06	6.2404595594e-05	0.000149104809503	-8.13610253376e-06	0.000149104809503
120	4.59911971903e-05	0	6.21960977376e-05	4.60683505975e-06	6.34281951785e-05	0.000125735351261	9.8886055729e-05	0	6.21960977376e-05	-9.71474394421e-06	6.14532404532e-05	0.000148900319356	-9.71474394421e-06	0.000148900319356
121	5.23518720038e-05	0	6.40815835226e-05	7.15770898049e-06	6.5559042631e-05	0.00012601252824	9.27141195193e-05	0	6.40815835226e-05	-4.69652621635e-06	6.47285609373e-05	0.00014702186284	-4.69652621635e-06	0.00014702186284
122	5.17599541493e-05	0	6.45974241983e-05	8.19172937284e-06	6.60955607305e-05	0.000130969812717	9.05461785432e-05	0	6.45974241983e-05	-2.14023954756e-06	6.45140999302e-05	0.000144824250498	-2.14023954756e-06	0.000144824250498
123	5.37505423676e-05	0	6.48270690244e-05	8.72954563787e-06	6.71672215029e-05	0.000132372878122	9.88841482336e-05	0	6.48270690244e-05	-2.68425744663e-06	6.5664429891e-05	0.000154902319389	-2.68425744663e-06	0.000154902319389
124	5.36824260827e-05	0	6.11911849222e-05	7.80687132581e-06	6.29948930954e-05	0.000133413871054	9.68311505695e-05	0	6.11911849222e-05	-6.8785543849e-06	6.22947795991e-05	0.000151318443105	-6.8785543849e-06	0.000151318443105
125	5.55167557553e-05	0	6.2697563063e-05	9.25177348231e-06	6.41092637493e-05	0.000133748150134	9.10434603943e-05	0	6.2697563063e-05	-5.6243809172e-06	6.4234923708e-05	0.000152211348879	-5.6243809172e-06	0.000152211348879
126	5.05713710008e-05	0	6.22399099178e-05	7.99089196336e-06	6.44237867264e-05	0.000129281318978	9.17577584316e-05	0	6.22399099178e-05	-4.51574324579e-06	6.3517507032e-05	0.000143785900927	-4.51574324579e-06	0.000143785900927
127	4.74363219112e-05	0	5.6932462219e-05	1.21033286969e-07	5.8857328845e-05	0.000128426602683	8.57976391801e-05	0	5.6932462219e-05	-1.06325754707e-05	5.70535725288e-05	0.000144063740445	-1.06325754707e-05	0.000144063740445
128	4.08990220964e-05	0	5.56424416044e-05	3.7582269533e-06	5.82127675611e-05	0.000125443898705	9.24382481286e-05	0	5.56424416044e-05	-1.2919165413e-05	5.66380946207e-05	0.000141207838214	-1.2919165413e-05	0.000141207838214
129	4.33256796845e-05	0	5.18831832688e-05	4.85120948254e-08	5.44833740244e-05	0.000121679131428	8.19804105652e-05	0	5.18831832688e-05	-1.8776199914e-05	5.23032782824e-05	0.000134343972094	-1.8776199914e-05	0.000134343972094
130	3.79159490271e-05	0	5.23169179787e-05	2.09816771257e-06	5.47289428502e-05	0.000120886727251	7.17829493569e-05	0	5.23169179787e-05	-1.66560499662e-05	5.41275824304e-05	0.000133221004488	-1.66560499662e-05	0.000133221004488
131	3.80574209304e-05	0	5.0803205119e-05	2.9658152517e-06	5.2433106691e-05	0.00011394995248	7.83108739343e-05	0	5.0803205119e-05	-2.09628124304e-05	5.26117626847e-05	0.000128017994344	-2.09628124304e-05	0.000128017994344
132	3.28544625909e-05	0	5.21927436208e-05	-2.08101559558e-06	5.32237640629e-05	0.000115706233909	8.72533656478e-05	0	5.21927436208e-05	-1.95130255615e-05	5.27323883911e-05	0.00013314575565	-1.95130255615e-05	0.00013314575565
133	3.39425026257e-05	0	5.09311827078e-05	-4.13698846201e-06	5.20734838255e-05	0.00011324750609	8.29692454096e-05	0	5.09311827078e-05	-2.27671014538e-05	5.23194778203e-05	0.000134013010459	-2.27671014538e-05	0.000134013010459
134	3.32390771796e-05	0	5.1529401956e-05	-1.02147234261e-06	5.2446262515e-05	0.000114577955371	7.85251955133e-05	0	5.1529401956e-05	-2.26721377029e-05	5.3508824367e-05	0.000129205904588	-2.26721377029e-05	0.000129205904588
135	3.07810065728e-05	0	4.78499235936e-05	-4.14725829803e-06	4.81813246219e-05	0.000110841186526	6.31085537547e-05	0	4.78499235936e-05	-3.10621860984e-05	5.03341254597e-05	0.000124019339997	-3.10621860984e-05	0.000124019339997
136	2.47569953182e-05	0	4.93315070188e-05	-1.17170322562e-06	4.91295692467e-05	0.000111527363463	6.6677446553e-05	0	4.93315070188e-05	-2.79007153842e-05	5.16042128663e-05	0.000122403255794	-2.79007153842e-05	0.000122403255794
137	2.48811645716e-05	0	4.78490009924e-05	-4.25715953761e-06	4.83595740517e-05	0.000108289818039	7.90180093952e-05	0	4.78490009924e-05	-2.77865522636e-05	4.99630853162e-05	0.000117091455687	-2.77865522636e-05	0.000117091455687
138	1.86512476078e-05	0	4.32220822357e-05	-7.74026604991e-06	4.32373770251e-05	0.000107752988146	7.90636939891e-05	0	4.32220822357e-05	-3.39344539722e-05	4.54563888687e-05	0.000109826884466	-3.39344539722e-05	0.000109826884466
139	1.72218486998e-05	0	4.40430587165e-05	-7.53005420886e-06	4.40831976733e-05	0.000104334779094	8.8215029448e-05	0	4.40430587165e-05	-3.68314604666e-05	4.61423292018e-05	0.000111931040676	-3.68314604666e-05	0.000111931040676
140	1.79566335432e-05	0	4.40843497611e-05	-9.03278253248e-06	4.39140983295e-05	0.000106563091209	8.78577109822e-05	0	4.40843497611e-05	-3.32948908809e-05	4.58728041183e-05	0.000114730572849	-3.32948908809e-05	0.000114730572849
141	2.46716863791e-05	0	4.47539039929e-05	-8.01202773509e-06	4.44970626598e-05	0.000104083114786	8.14466706664e-05	0	4.47539039929e-05	-2.95710339994e-05	4.64263248802e-05	0.000115078032205	-2.95710339994e-05	0.000115078032205
142	2.39974319676e-05	0	4.63817259592e-05	-1.10725781592e-05	4.61410142121e-05	0.000105465642019	7.60070053464e-05	0	4.63817259592e-05	-2.94241270282e-05	4.77760168601e-05	0.000121148248457	-2.94241270282e-05	0.000121148248457
143	2.39255284026e-05	0	4.34340197087e-05	-1.31368934493e-05	4.35642507896e-05	0.000103798257505	6.51360157612e-05	0	4.34340197087e-05	-3.32132334156e-05	4.47734255364e-05	0.000118110287115	-3.32132334156e-05	0.000118110287115
144	1.88318811075e-05	0	4.37549771843e-05	-1.18004672956e-05	4.39818992926e-05	0.000105825285254	6.41622821893e-05	0	4.37549771843e-05	-3.00460225804e-05	4.53919765646e-05	0.000114431253454	-3.00460225804e-05	0.000114431253454
145	2.18957405319e-05	0	4.095459994e-05	-1.80328170256e-05	4.15565856696e-05	0.000100470643485	6.50032561789e-05	0	4.095459994e-05	-2.83554359496e-05	4.30901605552e-05	0.00011198526594	-2.83554359496e-05	0.00011198526594
146	2.30029456998e-05	0	3.96713659624e-05	-1.85360347737e-05	3.97517774505e-05	9.94748279474e-05	6.59910663555e-05	0	3.96713659624e-05	-2.66539241537e-05	4.14459327055e-05	0.000106517807161	-2.66539241537e-05	0.000106517807161
147	2.35168460143e-05	0	3.92356782581e-05	-2.15895506124e-05	3.9266087134e-05	0.000100592067232	7.42361321953e-05	0	3.92356782581e-05	-2.76265094853e-05	4.1683052957e-05	0.000108267459337	-2.76265094853e-05	0.000108267459337
148	2.68490393322e-05	0	4.47539503771e-05	-1.32024997345e-05	4.4416579816e-05	0.000110100193831	6.6135428942e-05	0	4.47539503771e-05	-2.13609757336e-05	4.71576589417e-05	0.000119064181765	-2.13609757336e-05	0.000119064181765
149	2.49540965612e-05	0	4.47429038234e-05	-1.13325415697e-05	4.46828694873e-05	0.00010344483088	6.6614541389e-05	0	4.47429038234e-05	-2.08365189139e-05	4.66785589265e-05	0.000116687254699	-2.08365189139e-05	0.000116687254699
150	2.51662087739e-05	0	4.21562458357e-05	-1.41256029355e-05	4.19231244421e-05	9.90783163707e-05	5.48309796168e-05	0	4.21562458357e-05	-2.52517914511e-05	4.45218105205e-05	0.000113224495402	-2.52517914511e-05	0.000113224495402
151	2.87364669917e-05	0	4.32805295931e-05	-1.27897814581e-05	4.30752430344e-05	0.000100284785258	5.93693010449e-05	0	4.32805295931e-05	-2.52795162495e-05	4.53973087075e-05	0.00011602152528	-2.52795162495e-05	0.00011602152528
152	2.43272259757e-05	0	4.30320677552e-05	-8.7488977948e-06	4.31041023417e-05	0.000101040188228	4.43146436586e-05	0	4.30320677552e-05	-2.39130945091e-05	4.48261334769e-05	0.000116759730066	-2.39130945091e-05	0.000116759730066
153	2.13024356224e-05	0	4.01135512544e-05	-1.30407375963e-05	3.96505703248e-05	9.54077659984e-05	3.58155048749e-05	0	4.01135512544e-05	-2.86688276893e-05	4.18965756382e-05	0.000110560560822	-2.86688276893e-05	0.000110560560822
154	2.04620477844e-05	0	3.99467144196e-05	-1.46210011668e-05	3.92823275673e-05	9.72045619456e-05	3.17184730412e-05	0	3.99467144196e-05	-2.97018687282e-05	4.24288041155e-05	0.000108889511691	-2.97018687282e-05	0.000108889511691
155	1.49773529853e-05	0	4.01335852723e-05	-1.84348595715e-05	3.99033847683e-05	9.52464873898e-05	2.90181297496e-05	0	4.01335852723e-05	-2.81553342774e-05	4.22748601591e-05	0.000112055906754	-2.81553342774e-05	0.000112055906754
156	1.30423151478e-05	0	4.23108119062e-05	-1.44211044047e-05	4.2064632401e-05	9.56198979675e-05	3.04553327929e-05	0	4.23108119062e-05	-2.64228313296e-05	4.40372550608e-05	0.000114102045436	-2.64228313296e-05	0.000114102045436
157	1.67300500351e-05	0	3.75912087744e-05	-1.97991473417e-05	3.76229831405e-05	9.2905857419e-05	2.00699261049e-05	0	3.75912087744e-05	-2.97743519166e-05	3.87415985376e-05	0.000110554334761	-2.97743519166e-05	0.000110554334761
158	1.56305768331e-05	0	3.45862303737e-05	-2.05217800253e-05	3.40810076302e-05	9.10271409063e-05	3.22368737341e-05	0	3.45862303737e-05	-3.31371427375e-05	3.61951908044e-05	0.000112223824293	-3.31371427375e-05	0.000112223824293
159	1.37907260795e-05	0	3.27768037828e-05	-2.13542123251e-05	3.18655367797e-05	8.89755446195e-05	2.33944037144e-05	0	3.27768037828e-05	-3.35386153167e-05	3.30297008107e-05	0.000109860287185	-3.35386153167e-05	0.000109860287185
160	1.01672878338e-05	0	3.18392512662e-05	-2.3932986628e-05	3.11061517702e-05	8.99442149023e-05	1.30674111062e-05	0	3.18392512662e-05	-3.30144947779e-05	3.21811641805e-05	0.000107821735024	-3.30144947779e-05	0.000107821735024
161	6.4813148047e-06	0	2.95028287856e-05	-2.82260555511e-05	2.84756866845e-05	8.77963012543e-05	1.27646147766e-05	0	2.95028287856e-05	-3.61185310802e-05	2.97826666695e-05	0.000106136065871	-3.61185310802e-05	0.000106136065871
162	-6.33355877568e-07	0	2.86771033769e-05	-2.6847070019e-05	2.7726578842e-05	8.61372924421e-05	6.16756969591e-06	0	2.86771033769e-05	-3.64486726209e-05	2.80478129774e-05	0.000103569802274	-3.64486726209e-05	0.000103569802274
163	5.90389845324e-06	0	3.07812342428e-05	-2.84399697954e-05	3.01577771908e-05	8.72651478414e-05	1.6893333471e-05	0	3.07812342428e-05	-3.00846296787e-05	3.02888054708e-05	0.00010335531211	-3.00846296787e-05	0.00010335531211
164	8.52525982105e-06	0	3.40643646296e-05	-2.06702686464e-05	3.34284131267e-05	8.83037123868e-05	2.07466372987e-05	0	3.40643646296e-05	-3.0067206561e-05	3.30698964277e-05	0.000108903941892	-3.0067206561e-05	0.000108903941892
165	7.91505277492e-06	0	3.45232775642e-05	-2.55185173723e-05	3.37464042787e-05	9.21009668361e-05	2.00983850717e-05	0	3.45232775642e-05	-2.6692053522e-05	3.37305878111e-05	0.000110196461881	-2.6692053522e-05	0.000110196461881
166	2.00651435328e-06	0	3.32605961085e-05	-2.23499964781e-05	3.26591321604e-05	8.89596764239e-05	2.69169260068e-05	0	3.32605961085e-05	-3.03397564067e-05	3.24894917356e-05	0.000106701645552	-3.03397564067e-05	0.000106701645552
167	2.61192951153e-06	0	3.39698247389e-05	-1.98048965388e-05	3.37848375642e-05	8.79900994719e-05	3.03902645363e-05	0	3.39698247389e-05	-3.14391482534e-05	3.30854384544e-05	0.000106365617147	-3.14391482534e-05	0.000106365617147
168	2.79863980471e-07	0	3.41678899388e-05	-2.06613875218e-05	3.42320696142e-05	8.82387488114e-05	2.20806859782e-05	0	3.41678899388e-05	-3.07582961947e-05	3.33999079371e-05	0.000109854456423	-3.07582961947e-05	0.000109854456423
169	3.78159469689e-06	0	3.61785694209e-05	-1.53455699655e-05	3.58820805808e-05	9.17311159355e-05	3.38066341639e-06	0	3.61785694209e-05	-2.85607956727e-05	3.54855599229e-05	0.000113737259072	-2.85607956727e-05	0.000113737259072
170	7.7382691664e-06	0	3.69519412636e-05	-1.51075259962e-05	3.63118551918e-05	9.37252703397e-05	-3.58577344972e-06	0	3.69519412636e-05	-2.94595188166e-05	3.64172811375e-05	0.000113348874473	-2.94595188166e-05	0.000113348874473
171	1.10142690447e-05	0	3.72277974785e-05	-1.51327166753e-05	3.67885455326e-05	9.46368064062e-05	-3.69710888786e-06	0	3.72277974785e-05	-3.13859440236e-05	3.66979467583e-05	0.000112010280042	-3.13859440236e-05	0.000112010280042
172	2.13398013727e-06	0	3.5903536285e-05	-1.91033424521e-05	3.5057252982e-05	9.69061008353e-05	-5.30228689449e-06	0	3.5903536285e-05	-3.1636982197e-05	3.43539151257e-05	0.000116370796532	-3.1636982197e-05	0.000116370796532
173	-3.7067018217e-06	0	3.25304560299e-05	-2.53346423601e-05	3.16926979372e-05	9.08204355835e-05	1.15089494302e-06	0	3.25304560299e-05	-3.68498146284e-05	3.2117401712e-05	0.000109060425435	-3.68498146284e-05	0.000109060425435
174	-1.12173720997e-05	0	3.20459036153e-05	-2.88093556857e-05	3.14924098486e-05	8.65604954372e-05	-9.25386635325e-07	0	3.20459036153e-05	-3.80748839356e-05	3.19818321721e-05	0.000104526402101	-3.80748839356e-05	0.000104526402101
175	-6.66571727788e-06	0	3.21275499965e-05	-2.51294737204e-05	3.18346812671e-05	8.65416315858e-05	2.71880834728e-06	0	3.21275499965e-05	-4.00569486794e-05	3.15872203947e-05	0.000107473058326	-4.00569486794e-05	0.000107473058326
176	-1.06401334046e-05	0	3.00985235612e-05	-2.7933982666e-05	2.96025688807e-05	8.56880045162e-05	-1.22678178386e-05	0	3.00985235612e-05	-4.26240835085e-05	2.91200080753e-05	9.8713322261e-05	-4.26240835085e-05	9.8713322261e-05
177	-8.82434900539e-06	0	2.86158284676e-05	-2.80066421926e-05	2.79078007383e-05	8.68743287011e-05	-2.50569294015e-05	0	2.86158284676e-05	-4.48757792911e-05	2.8177328824e-05	0.000102494553791	-4.48757792911e-05	0.000102494553791
178	1.10424008708e-06	0	2.93514066872e-05	-2.9842913477e-05	2.89924077211e-05	8.31507095924e-05	-3.82919246621e-05	0	2.93514066872e-05	-3.90591106427e-05	2.76681147059e-05	0.000102937410778	-3.90591106427e-05	0.000102937410778
179	1.94440825157e-06	0	2.66641016953e-05	-3.19615901447e-05	2.60663304083e-05	8.25564354598e-05	-4.11509616928e-05	0	2.66641016953e-05	-4.41570600203e-05	2.62095313683e-05	0.000101219894149	-4.41570600203e-05	0.000101219894149
180	-2.02571503315e-05	0	2.37675804824e-05	-3.509824227e-05	2.3658331549e-05	7.81477937957e-05	-4.2767733757e-05	0	2.37675804824e-05	-4.63154141778e-05	2.32345377625e-05	9.88819659296e-05	-4.63154141778e-05	9.88819659296e-05
181	-2.55987617382e-05	0	2.01646873109e-05	-3.78251022115e-05	2.09413217785e-05	7.52497274042e-05	-5.78217777748e-05	1	2.01646873109e-05	-5.33983450501e-05	1.83996736259e-05	9.09443297076e-05	-5.33983450501e-05	9.09443297076e-05
182	-2.86036952559e-05	0	2.30514745334e-05	-3.20203087501e-05	2.39928342242e-05	8.25596601795e-05	-5.64093855263e-05	1	2.30514745334e-05	-5.4697894476e-05	2.18682990734e-05	9.68453879053e-05	-5.4697894476e-05	9.68453879053e-05
183	-2.09180792595e-05	0	2.24693162975e-05	-3.40143450647e-05	2.33234582847e-05	8.21152459401e-05	-5.27714487733e-05	0	2.24693162975e-05	-5.35433358165e-05	2.15593799631e-05	0.000102176070912	-5.35433358165e-05	0.000102176070912
184	-2.54530162705e-05	0	2.1979841292e-05	-3.75481521739e-05	2.247064123e-05	8.31464262092e-05	-4.89144083135e-05	0	2.1979841292e-05	-5.38924050589e-05	2.0785006624e-05	9.60841723642e-05	-5.38924050589e-05	9.60841723642e-05
185	-2.82637760758e-05	0	1.58046247626e-05	-4.36111576636e-05	1.68180987166e-05	7.38758961436e-05	-5.77571330636e-05	0	1.58046247626e-05	-6.01885960377e-05	1.52324737355e-05	9.25151396864e-05	-6.01885960377e-05	9.25151396864e-05
186	-3.40729066273e-05	0	1.47782439729e-05	-4.28365418646e-05	1.56289985202e-05	6.99755201825e-05	-5.60845522622e-05	0	1.47782439729e-05	-5.67171966453e-05	1.40983917686e-05	8.84625152466e-05	-5.67171966453e-05	8.84625152466e-05
187	-2.70966911073e-05	0	1.8498495144e-05	-3.90183409681e-05	1.9230963974e-05	7.33051564854e-05	-4.82280397568e-05	0	1.8498495144e-05	-5.42136651878e-05	1.73750450794e-05	9.51753602816e-05	-5.42136651878e-05	9.51753602816e-05
188	-2.964592764e-05	0	1.71361697942e-05	-4.10630415751e-05	1.80610641451e-05	7.45200739391e-05	-5.07577314278e-05	0	1.71361697942e-05	-5.28395615463e-05	1.66470822942e-05	8.99661979951e-05	-5.28395615463e-05	8.99661979951e-05
189	-3.09261050067e-05	0	1.64487234985e-05	-3.53498029213e-05	1.77519583886e-05	7.24086283536e-05	-5.26914699532e-05	0	1.64487234985e-05	-5.70313431301e-05	1.49926620579e-05	8.52461749382e-05	-5.70313431301e-05	8.52461749382e-05
190	-3.19667131826e-05	0	1.18259813769e-05	-4.23131338302e-05	1.25761421523e-05	6.94467955262e-05	-6.73017727199e-05	1	1.18259813769e-05	-5.6102240559e-05	1.02358478511e-05	8.26088124545e-05	-5.6102240559e-05	8.26088124545e-05
191	-3.44867081547e-05	0	1.05228783735e-05	-4.46230540095e-05	1.13287291259e-05	6.61246583613e-05	-6.62202505649e-05	1	1.05228783735e-05	-5.59500064213e-05	8.19730525373e-06	8.96092747007e-05	-5.59500064213e-05	8.96092747007e-05
192	-2.50159954353e-05	0	1.36382061108e-05	-4.07467029594e-05	1.43716987827e-05	7.09256585998e-05	-7.41200271578e-05	1	1.36382061108e-05	-5.99727877356e-05	1.10750439791e-05	8.60287089814e-05	-5.99727877356e-05	8.60287089814e-05
193	-2.48632458617e-05	0	1.44831550996e-05	-4.03356088253e-05	1.51078805832e-05	6.97567802584e-05	-5.88106649943e-05	1	1.44831550996e-05	-5.65626564347e-05	1.25120757465e-05	8.61045168093e-05	-5.65626564347e-05	8.61045168093e-05
194	-3.30869840419e-05	0	1.62275771741e-05	-3.82082220183e-05	1.68713481341e-05	7.18934226756e-05	-5.50756743915e-05	0	1.62275771741e-05	-5.60610270977e-05	1.56132654129e-05	8.99930312513e-05	-5.60610270977e-05	8.99930312513e-05
195	-4.15715265137e-05	1	1.77628385658e-05	-3.82545933414e-05	1.82264422284e-05	7.12281376936e-05	-4.98217452682e-05	0	1.77628385658e-05	-5.50428520614e-05	1.71142062464e-05	8.89228036914e-05	-5.50428520614e-05	8.89228036914e-05
196	-4.610548273e-05	1	1.57331729557e-05	-3.87784321456e-05	1.65456974141e-05	6.72271960632e-05	-5.11450985046e-05	0	1.57331729557e-05	-5.77862350967e-05	1.53735562405e-05	8.96357005915e-05	-5.77862350967e-05	8.96357005915e-05
197	-4.19296156523e-05	1	1.99610810422e-05	-3.47270770636e-05	1.98959868533e-05	7.18391641954e-05	-3.82747231122e-05	0	1.99610810422e-05	-5.29001068512e-05	2.08430824144e-05	9.23548835693e-05	-5.29001068512e-05	9.23548835693e-05
198	-4.75522735254e-05	1	1.97842379903e-05	-3.61931689526e-05	2.01166293292e-05	7.49302697226e-05	-4.04964152063e-05	0	1.97842379903e-05	-5.26697425592e-05	2.03941768446e-05	9.5258573398e-05	-5.26697425592e-05	9.5258573398e-05
199	-5.02823420141e-05	1	2.06600391498e-05	-3.27555374285e-05	2.04411830488e-05	7.43088055121e-05	-4.73320273225e-05	0	2.06600391498e-05	-5.45298091626e-05	2.11577240884e-05	9.31098630756e-05	-5.45298091626e-05	9.31098630756e-05
