position	real data_incl	significant_incl	real native se_incl	0.005%_incl	mean_incl	0.995%_incl	real data_excl	significant_excl	real native se_excl	0.005%_excl	mean_excl	0.995%_excl	min	max
121	2.09029139888e-05	1	-2.852048108e-05	-6.5579082749e-05	-2.80867826991e-05	1.89031041286e-05	-6.09306369819e-05	1	-2.852048108e-05	-6.02620044484e-05	-2.80318109573e-05	1.02000304545e-05	-6.5579082749e-05	1.89031041286e-05
122	1.65493146152e-05	1	-3.17345884975e-05	-6.96575859788e-05	-3.11097288072e-05	1.33794404798e-05	-6.1312797312e-05	0	-3.17345884975e-05	-6.33197646011e-05	-3.1543404588e-05	7.0760071085e-06	-6.96575859788e-05	1.33794404798e-05
123	1.42875483636e-05	1	-3.43037499904e-05	-7.09533337108e-05	-3.40484376082e-05	1.03560879906e-05	-6.11109305012e-05	0	-3.43037499904e-05	-6.73418978262e-05	-3.35453573034e-05	2.27230578368e-06	-7.09533337108e-05	1.03560879906e-05
124	1.44851794618e-05	1	-3.77146886747e-05	-7.40522672364e-05	-3.74693165436e-05	6.55229578104e-06	-6.03552207157e-05	0	-3.77146886747e-05	-6.87461784542e-05	-3.70615775893e-05	-2.80452143076e-06	-7.40522672364e-05	6.55229578104e-06
125	4.20613468032e-06	1	-4.01980073801e-05	-7.72286007884e-05	-3.97172998248e-05	1.63959446929e-06	-5.58192532146e-05	0	-4.01980073801e-05	-7.21987177293e-05	-3.92722741468e-05	-2.61043320354e-06	-7.72286007884e-05	1.63959446929e-06
126	1.58704299972e-06	1	-4.55255733202e-05	-8.17574829571e-05	-4.48088348162e-05	-2.72704297883e-06	-5.49723389543e-05	0	-4.55255733202e-05	-7.58169527515e-05	-4.49691788072e-05	-6.00118305988e-06	-8.17574829571e-05	-2.72704297883e-06
127	1.15716404601e-07	1	-4.57476241202e-05	-8.2758820833e-05	-4.49808936135e-05	-4.48489839982e-06	-5.71603775061e-05	0	-4.57476241202e-05	-7.77315236877e-05	-4.51386556517e-05	-8.62868561442e-06	-8.2758820833e-05	-4.48489839982e-06
128	-2.14209569168e-06	1	-4.90382076173e-05	-8.89016813298e-05	-4.86558389786e-05	-7.25544630677e-06	-6.36392400936e-05	0	-4.90382076173e-05	-7.98750143347e-05	-4.88675540919e-05	-1.29584495211e-05	-8.89016813298e-05	-7.25544630677e-06
129	-3.55531627214e-07	1	-5.03162590764e-05	-8.64127880934e-05	-5.06802111919e-05	-9.59371380598e-06	-6.28231518387e-05	0	-5.03162590764e-05	-8.09251397936e-05	-5.05642966226e-05	-1.63006825179e-05	-8.64127880934e-05	-9.59371380598e-06
130	-6.5396794016e-06	1	-5.48535512005e-05	-9.22647201463e-05	-5.47491985828e-05	-1.53919177079e-05	-6.82606235248e-05	0	-5.48535512005e-05	-8.68601397329e-05	-5.49017150436e-05	-2.03954995652e-05	-9.22647201463e-05	-1.53919177079e-05
131	-1.43508718363e-05	1	-5.93303342386e-05	-9.7185009856e-05	-5.89802883176e-05	-1.82894458601e-05	-7.02312693567e-05	0	-5.93303342386e-05	-9.22632357675e-05	-5.92633172335e-05	-2.54918028861e-05	-9.7185009856e-05	-1.82894458601e-05
132	-1.7286975257e-05	1	-6.42985591962e-05	-0.000101706704769	-6.39764236207e-05	-2.51791728471e-05	-7.11718345767e-05	0	-6.42985591962e-05	-9.45540727059e-05	-6.40863033194e-05	-3.084464459e-05	-0.000101706704769	-2.51791728471e-05
133	-1.8913650178e-05	1	-6.57254982165e-05	-0.000102157500416	-6.59036794796e-05	-2.59162823598e-05	-7.24748986518e-05	0	-6.57254982165e-05	-9.58021488854e-05	-6.56903027331e-05	-3.19478647424e-05	-0.000102157500416	-2.59162823598e-05
134	-2.03565690999e-05	1	-6.85857675257e-05	-0.000105460039791	-6.87362770676e-05	-2.87980401612e-05	-7.70480800966e-05	0	-6.85857675257e-05	-9.9749678541e-05	-6.86038599961e-05	-3.43947110936e-05	-0.000105460039791	-2.87980401612e-05
135	-2.4440213687e-05	1	-6.96271018083e-05	-0.000107041344051	-6.96122391606e-05	-3.01636308088e-05	-7.26775207766e-05	0	-6.96271018083e-05	-9.90889345952e-05	-6.96966104211e-05	-3.62122419474e-05	-0.000107041344051	-3.01636308088e-05
136	-3.00679358981e-05	1	-7.26553290033e-05	-0.000108195521317	-7.24856481711e-05	-3.25009466448e-05	-7.43795470211e-05	0	-7.26553290033e-05	-0.000102564786441	-7.26848797553e-05	-4.01830617754e-05	-0.000108195521317	-3.25009466448e-05
137	-3.39271984666e-05	1	-7.4057612449e-05	-0.000108984090945	-7.39277947784e-05	-3.46763682911e-05	-7.61436066516e-05	0	-7.4057612449e-05	-0.000105709948917	-7.44675162633e-05	-4.08535189791e-05	-0.000108984090945	-3.46763682911e-05
138	-3.62203461209e-05	1	-7.91329851207e-05	-0.000115795605143	-7.85340193974e-05	-4.06133623649e-05	-7.94369351631e-05	0	-7.91329851207e-05	-0.000109205208772	-7.95027151012e-05	-4.55200744908e-05	-0.000115795605143	-4.06133623649e-05
139	-3.83390253819e-05	1	-8.36238092402e-05	-0.000116957118257	-8.28442654166e-05	-4.71458121005e-05	-8.43084374385e-05	0	-8.36238092402e-05	-0.000114729371958	-8.39966494472e-05	-5.06853745879e-05	-0.000116957118257	-4.71458121005e-05
140	-3.90230244258e-05	1	-8.46463959543e-05	-0.00011828604008	-8.41811099188e-05	-4.61243819277e-05	-8.21373037892e-05	0	-8.46463959543e-05	-0.000114886425136	-8.52613227821e-05	-5.44112373002e-05	-0.00011828604008	-4.61243819277e-05
141	-3.83807395944e-05	1	-8.36651174193e-05	-0.000117800292963	-8.32417348315e-05	-4.38256256421e-05	-8.11613907908e-05	0	-8.36651174193e-05	-0.000112873273575	-8.43365583903e-05	-5.27103147228e-05	-0.000117800292963	-4.38256256421e-05
142	-4.18971773953e-05	1	-8.54458000235e-05	-0.000120486992868	-8.50848128418e-05	-4.7407302456e-05	-8.54407473276e-05	0	-8.54458000235e-05	-0.000113787299332	-8.58151757708e-05	-5.46863575817e-05	-0.000120486992868	-4.7407302456e-05
143	-4.21055388296e-05	1	-8.63900130839e-05	-0.00012006044267	-8.62570584938e-05	-4.72447627071e-05	-8.21922241392e-05	0	-8.63900130839e-05	-0.000114486684589	-8.65518798586e-05	-5.61067939598e-05	-0.00012006044267	-4.72447627071e-05
144	-4.42699620241e-05	1	-8.49773657257e-05	-0.000117902564629	-8.45340847645e-05	-4.66982870764e-05	-8.35722130448e-05	0	-8.49773657257e-05	-0.000114736598603	-8.50624642839e-05	-5.50502622701e-05	-0.000117902564629	-4.66982870764e-05
145	-4.58730911732e-05	1	-8.38690930124e-05	-0.000117833467989	-8.31316016908e-05	-4.63734233747e-05	-8.4591434672e-05	0	-8.38690930124e-05	-0.000114622037565	-8.38859293437e-05	-5.29472399875e-05	-0.000117833467989	-4.63734233747e-05
146	-4.79704643869e-05	0	-8.44427452821e-05	-0.00012015670511	-8.38237033102e-05	-4.59864144752e-05	-8.34268005087e-05	0	-8.44427452821e-05	-0.000115713969382	-8.45537383819e-05	-5.25159741931e-05	-0.00012015670511	-4.59864144752e-05
147	-5.13324421135e-05	0	-8.60905164569e-05	-0.000119203866347	-8.51077305075e-05	-4.76939087799e-05	-8.29588164841e-05	0	-8.60905164569e-05	-0.000116599191508	-8.59051575996e-05	-5.43054623879e-05	-0.000119203866347	-4.76939087799e-05
148	-5.28541116938e-05	0	-8.34865733646e-05	-0.000118604205011	-8.30143307947e-05	-4.54469453949e-05	-8.24452499526e-05	0	-8.34865733646e-05	-0.000115144787615	-8.32389737239e-05	-5.26030725993e-05	-0.000118604205011	-4.54469453949e-05
149	-5.05764773341e-05	0	-8.11056642353e-05	-0.000114922727203	-8.03256384832e-05	-3.94529997925e-05	-8.18550646244e-05	0	-8.11056642353e-05	-0.000111570261205	-8.09109849719e-05	-4.78364459616e-05	-0.000114922727203	-3.94529997925e-05
150	-5.2156488087e-05	0	-8.06046452878e-05	-0.000113612442234	-7.99761770168e-05	-4.0496336932e-05	-7.9502516383e-05	0	-8.06046452878e-05	-0.000110181175379	-8.04309652161e-05	-4.67896467349e-05	-0.000113612442234	-4.0496336932e-05
151	-5.34793088156e-05	0	-8.11081958375e-05	-0.000114123790751	-8.02856435725e-05	-4.22617975708e-05	-8.48449940011e-05	0	-8.11081958375e-05	-0.000108916326112	-8.07678438802e-05	-4.82996267153e-05	-0.000114123790751	-4.22617975708e-05
152	-5.43471463428e-05	0	-8.40537278345e-05	-0.000117883941029	-8.31428904567e-05	-4.68237615736e-05	-8.38045495937e-05	0	-8.40537278345e-05	-0.000111452616396	-8.35868579892e-05	-5.25002897705e-05	-0.000117883941029	-4.68237615736e-05
153	-5.64439357744e-05	0	-8.81856888735e-05	-0.000121601876781	-8.74050922212e-05	-5.25297649709e-05	-8.96664311593e-05	0	-8.81856888735e-05	-0.000115757168309	-8.80961227347e-05	-5.78699720598e-05	-0.000121601876781	-5.25297649709e-05
154	-5.55987501321e-05	0	-8.99416502401e-05	-0.000122189851991	-8.92713844048e-05	-5.32662631374e-05	-9.45896176021e-05	0	-8.99416502401e-05	-0.000116981831075	-9.00275727934e-05	-6.05358176851e-05	-0.000122189851991	-5.32662631374e-05
155	-5.53541076025e-05	0	-9.19566330566e-05	-0.000125046966661	-9.1217086202e-05	-5.51416681272e-05	-9.68937815589e-05	0	-9.19566330566e-05	-0.000121070030863	-9.21621562225e-05	-6.46160302593e-05	-0.000125046966661	-5.51416681272e-05
156	-5.60588937807e-05	1	-9.19900444432e-05	-0.000126086170359	-9.11643481625e-05	-5.73613085655e-05	-9.65207296694e-05	0	-9.19900444432e-05	-0.000121058770985	-9.2150574207e-05	-6.35547665144e-05	-0.000126086170359	-5.73613085655e-05
157	-6.02953576369e-05	0	-9.32276329738e-05	-0.000126379543101	-9.2182632445e-05	-5.81484847249e-05	-0.000101785741435	0	-9.32276329738e-05	-0.00012227508814	-9.28140636233e-05	-6.13682387593e-05	-0.000126379543101	-5.81484847249e-05
158	-6.44714325849e-05	0	-9.23665815451e-05	-0.000126663022442	-9.1017905016e-05	-5.59553758978e-05	-0.000101986734025	0	-9.23665815451e-05	-0.000119823318333	-9.2068365894e-05	-6.12659224894e-05	-0.000126663022442	-5.59553758978e-05
159	-6.45957701107e-05	0	-8.93752153572e-05	-0.00012497613896	-8.84004321297e-05	-5.25717603405e-05	-9.88132435688e-05	0	-8.93752153572e-05	-0.000116158133283	-8.87007383441e-05	-5.84308513759e-05	-0.00012497613896	-5.25717603405e-05
160	-6.80760322361e-05	0	-8.91884177785e-05	-0.000124162199238	-8.78758019985e-05	-5.23737089262e-05	-0.000101131845951	0	-8.91884177785e-05	-0.000116346069898	-8.83650208523e-05	-5.7790864275e-05	-0.000124162199238	-5.23737089262e-05
161	-6.84901669434e-05	0	-8.94040308835e-05	-0.000124025450205	-8.83658577389e-05	-5.23603111274e-05	-0.000105041546135	0	-8.94040308835e-05	-0.000117963441326	-8.87158661888e-05	-5.76617027464e-05	-0.000124025450205	-5.23603111274e-05
162	-7.05199278664e-05	0	-9.29621494075e-05	-0.000128831774866	-9.16918586296e-05	-5.62779203993e-05	-0.000109278421058	0	-9.29621494075e-05	-0.000121000859156	-9.19487229686e-05	-6.11196397182e-05	-0.000128831774866	-5.62779203993e-05
163	-7.21655642683e-05	0	-9.43599898864e-05	-0.000129457396328	-9.31850023138e-05	-5.94012396064e-05	-0.000109769194209	0	-9.43599898864e-05	-0.000123463526933	-9.31490285117e-05	-6.27067966298e-05	-0.000129457396328	-5.94012396064e-05
164	-7.3808039149e-05	0	-9.25990206714e-05	-0.000126060166078	-9.15520929145e-05	-5.79123615389e-05	-0.000110133500086	0	-9.25990206714e-05	-0.000121310885359	-9.17810381563e-05	-6.14597313736e-05	-0.000126060166078	-5.79123615389e-05
165	-7.29143117295e-05	0	-9.42366397666e-05	-0.000126538688314	-9.3004729987e-05	-5.8057152143e-05	-0.000110113966823	0	-9.42366397666e-05	-0.000122475134221	-9.39173190051e-05	-6.45897721592e-05	-0.000126538688314	-5.8057152143e-05
166	-7.34283107141e-05	0	-9.43288090327e-05	-0.000127076643385	-9.33737685107e-05	-5.83648841064e-05	-0.000108633680357	0	-9.43288090327e-05	-0.000123773971352	-9.4388940089e-05	-6.43878593502e-05	-0.000127076643385	-5.83648841064e-05
167	-7.98152503853e-05	0	-9.34716720782e-05	-0.000124651195101	-9.28003399381e-05	-5.61235198487e-05	-0.000112945876566	0	-9.34716720782e-05	-0.000123132219919	-9.34163937112e-05	-6.47125203503e-05	-0.000124651195101	-5.61235198487e-05
168	-7.98548358752e-05	0	-9.1929007893e-05	-0.000123643387167	-9.12691956916e-05	-5.52990493933e-05	-0.000119847338504	0	-9.1929007893e-05	-0.000122109554607	-9.15811670089e-05	-6.07125307792e-05	-0.000123643387167	-5.52990493933e-05
169	-7.7712389672e-05	0	-9.13545566725e-05	-0.000122299830551	-9.06296658469e-05	-5.49750221921e-05	-0.000121105259726	0	-9.13545566725e-05	-0.000122387115293	-9.1645557357e-05	-6.09513654576e-05	-0.000122387115293	-5.49750221921e-05
170	-7.70395285278e-05	0	-9.03923780595e-05	-0.000121406461208	-8.9529256265e-05	-5.38697133846e-05	-0.000121736964214	1	-9.03923780595e-05	-0.000119557099501	-9.05413414718e-05	-5.65182928205e-05	-0.000121406461208	-5.38697133846e-05
171	-8.06050409751e-05	0	-8.97674864786e-05	-0.000121954850806	-8.88879070331e-05	-5.20000782483e-05	-0.000119632428089	0	-8.97674864786e-05	-0.000120167162213	-8.99281639798e-05	-5.79332301289e-05	-0.000121954850806	-5.20000782483e-05
172	-8.3022115747e-05	0	-8.99798467918e-05	-0.00012398415468	-8.91106106002e-05	-5.09319750523e-05	-0.000119510145116	0	-8.99798467918e-05	-0.000122421015513	-8.98829429153e-05	-5.84049151186e-05	-0.00012398415468	-5.09319750523e-05
173	-8.58670969369e-05	0	-9.12009142571e-05	-0.000122722516085	-9.02582835337e-05	-5.4875181004e-05	-0.000118747128938	0	-9.12009142571e-05	-0.000123051662942	-9.11016992571e-05	-6.01912928149e-05	-0.000123051662942	-5.4875181004e-05
174	-8.23528760045e-05	0	-8.82655573295e-05	-0.000120427610714	-8.72659396834e-05	-5.09763907163e-05	-0.000118589756961	0	-8.82655573295e-05	-0.000119740857808	-8.81272542039e-05	-5.59368880536e-05	-0.000120427610714	-5.09763907163e-05
175	-8.0288302574e-05	0	-8.73772573137e-05	-0.000119625718179	-8.65773975101e-05	-5.00108901032e-05	-0.000116081709071	0	-8.73772573137e-05	-0.000120234640267	-8.71764073162e-05	-5.51660329593e-05	-0.000120234640267	-5.00108901032e-05
176	-7.68583772488e-05	0	-8.72223717161e-05	-0.000118099792454	-8.66752391052e-05	-5.09846406641e-05	-0.000117217652924	0	-8.72223717161e-05	-0.000118480245333	-8.65247904945e-05	-5.58375609362e-05	-0.000118480245333	-5.09846406641e-05
177	-7.99338652886e-05	0	-8.70696858491e-05	-0.000118426004698	-8.66845477262e-05	-5.04379207116e-05	-0.000112707850642	0	-8.70696858491e-05	-0.000117639150239	-8.69927169636e-05	-5.52192704018e-05	-0.000118426004698	-5.04379207116e-05
178	-8.18268201901e-05	0	-8.62410766299e-05	-0.000117002515617	-8.58049722591e-05	-4.75275465255e-05	-0.000112118819696	0	-8.62410766299e-05	-0.000117403819159	-8.636196837e-05	-5.47122135883e-05	-0.000117403819159	-4.75275465255e-05
179	-7.42248343218e-05	0	-8.48061588301e-05	-0.000118259112563	-8.44069691131e-05	-4.85448028725e-05	-0.000110277856112	0	-8.48061588301e-05	-0.00011651573163	-8.49681961403e-05	-5.42992605618e-05	-0.000118259112563	-4.85448028725e-05
180	-6.80281854627e-05	0	-8.09006780574e-05	-0.000114865486109	-8.06590106094e-05	-4.48182495202e-05	-0.000107527385404	0	-8.09006780574e-05	-0.000112509834035	-8.11351975557e-05	-4.7665467038e-05	-0.000114865486109	-4.48182495202e-05
181	-6.98369999769e-05	0	-8.15179965262e-05	-0.000115169303124	-8.1215131056e-05	-4.53593713241e-05	-0.000110150342552	0	-8.15179965262e-05	-0.000112112112353	-8.14628558551e-05	-4.86410288384e-05	-0.000115169303124	-4.53593713241e-05
182	-6.25877459462e-05	0	-7.99030877475e-05	-0.000112567761977	-7.95731296648e-05	-4.31970623622e-05	-0.000110345426315	0	-7.99030877475e-05	-0.000110408223442	-7.99507863636e-05	-4.70835259383e-05	-0.000112567761977	-4.31970623622e-05
183	-6.0200027889e-05	0	-8.10117099983e-05	-0.000114254900245	-8.03602700169e-05	-4.37889766032e-05	-0.000109067967847	0	-8.10117099983e-05	-0.000110948308274	-8.09467764831e-05	-4.64763497417e-05	-0.000114254900245	-4.37889766032e-05
184	-6.14566028519e-05	0	-8.23415335626e-05	-0.00011663637783	-8.19029780963e-05	-4.47589759475e-05	-0.000111575089103	0	-8.23415335626e-05	-0.000112949296968	-8.23387045366e-05	-4.83190631169e-05	-0.00011663637783	-4.47589759475e-05
185	-6.2685091678e-05	0	-8.11367754349e-05	-0.000114706902326	-8.11011081028e-05	-4.4267514496e-05	-0.000112221729013	1	-8.11367754349e-05	-0.000112067914587	-8.07747900336e-05	-4.69330597033e-05	-0.000114706902326	-4.4267514496e-05
186	-6.21762583492e-05	0	-8.17641340808e-05	-0.00011485772435	-8.13457272202e-05	-4.4933878316e-05	-0.000112527364621	1	-8.17641340808e-05	-0.000112120498722	-8.165880137e-05	-4.80706307553e-05	-0.00011485772435	-4.4933878316e-05
187	-6.21298022255e-05	0	-8.33419658029e-05	-0.000116344531752	-8.3313908916e-05	-4.56917969344e-05	-0.000116864935172	1	-8.33419658029e-05	-0.000113855446924	-8.31612206864e-05	-5.03597283373e-05	-0.000116344531752	-4.56917969344e-05
188	-5.92984837109e-05	0	-8.34948110351e-05	-0.000117629665768	-8.37773375584e-05	-4.74646372585e-05	-0.000113246145227	0	-8.34948110351e-05	-0.000114150875808	-8.3311492382e-05	-4.78743243903e-05	-0.000117629665768	-4.74646372585e-05
189	-5.80077437948e-05	0	-8.46950100289e-05	-0.000118864887366	-8.49457361202e-05	-4.89647925237e-05	-0.000115027813904	1	-8.46950100289e-05	-0.000114730793796	-8.47485857929e-05	-5.24661073642e-05	-0.000118864887366	-4.89647925237e-05
190	-5.87380420212e-05	0	-8.62752231443e-05	-0.000120358574353	-8.63321433766e-05	-5.08419800973e-05	-0.000116815126292	1	-8.62752231443e-05	-0.00011569183327	-8.62146050373e-05	-5.31513545138e-05	-0.000120358574353	-5.08419800973e-05
191	-5.73863098936e-05	0	-8.76273236905e-05	-0.000122204724933	-8.76354961624e-05	-5.2408268272e-05	-0.000115433310764	0	-8.76273236905e-05	-0.000117389914715	-8.74887010046e-05	-5.64326629216e-05	-0.000122204724933	-5.2408268272e-05
192	-5.94090604433e-05	0	-8.6005659183e-05	-0.000118925189082	-8.59607604325e-05	-5.13622494021e-05	-0.000111218750746	0	-8.6005659183e-05	-0.000116819183701	-8.59414721992e-05	-5.54760494175e-05	-0.000118925189082	-5.13622494021e-05
193	-6.14235448106e-05	0	-8.48168961462e-05	-0.000117392476603	-8.45722089552e-05	-4.88982095429e-05	-0.000109127709302	0	-8.48168961462e-05	-0.000114636023094	-8.43278621058e-05	-5.48512621651e-05	-0.000117392476603	-4.88982095429e-05
194	-6.46210167332e-05	0	-8.65054552076e-05	-0.000118103857276	-8.63606245752e-05	-5.16684456323e-05	-0.000107800190595	0	-8.65054552076e-05	-0.000115965043085	-8.58657227378e-05	-5.446975803e-05	-0.000118103857276	-5.16684456323e-05
195	-6.68403622102e-05	0	-8.96165286619e-05	-0.000122352239176	-8.9106385257e-05	-5.09674174721e-05	-0.00010816155712	0	-8.96165286619e-05	-0.000118149351632	-8.87362419584e-05	-5.91159678417e-05	-0.000122352239176	-5.09674174721e-05
196	-6.86550363379e-05	0	-9.26403815247e-05	-0.000125574255215	-9.23211459384e-05	-5.47653315388e-05	-0.00010888716612	0	-9.26403815247e-05	-0.000121978243474	-9.21773909208e-05	-6.24697643457e-05	-0.000125574255215	-5.47653315388e-05
197	-7.04575970989e-05	0	-9.42251404168e-05	-0.000127625125643	-9.35405003704e-05	-5.6455703257e-05	-0.000107125278611	0	-9.42251404168e-05	-0.000123850457257	-9.37206282353e-05	-6.37996510526e-05	-0.000127625125643	-5.6455703257e-05
198	-7.23654002481e-05	0	-9.55394086546e-05	-0.000129798712582	-9.50156134962e-05	-5.52873184516e-05	-0.000106068418132	0	-9.55394086546e-05	-0.000125956575185	-9.49926042018e-05	-6.30503057474e-05	-0.000129798712582	-5.52873184516e-05
