"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000073676",584.983899197297,-0.0025688669888899,0.240143091531008,-0.010697234605053,0.991465004443421,0.997163942152015
"ENSMUSG00000025979",871.011539308157,0.0986331610231208,0.0998741954697058,0.987574023092267,0.323361313635552,0.650873600720016
"ENSMUSG00000061863",11.4619125484199,1.10607367605319,0.459457695914387,2.40734606447703,0.0160689349039749,0.13670401100203
"ENSMUSG00000025978",396.682994432416,0.163114082741454,0.103849390776396,1.57067924541478,0.116257172431009,0.403665396544983
"ENSMUSG00000097649",22.2866044374078,-0.425487537979564,0.366240439475564,-1.16177104469631,0.245328478602363,0.573169207330453
"ENSMUSG00000046994",413.129887757933,-0.111712859010988,0.120547889788695,-0.926709370083592,0.354077451210292,0.677008472592914
"ENSMUSG00000038349",1452.29488728993,-0.150496278337762,0.121294138231606,-1.24075475148185,0.214696361394563,0.538866446895456
"ENSMUSG00000073674",79.5235050795096,-0.132908131899762,0.234283820369863,-0.567295392784447,0.570513506685957,0.823457753420695
"ENSMUSG00000101429",26.3399030647203,0.764611424748742,0.347056752817897,2.20313080941531,0.0275855302418853,0.188578006068273
"ENSMUSG00000038323",493.161460311483,0.181783720234995,0.112529081400274,1.6154376981749,0.106215941988989,0.386308514991983
"ENSMUSG00000048495",110.703179935671,0.0239692725800599,0.155056739135638,0.154583881446729,0.877149377978968,0.959022909114207
"ENSMUSG00000025971",178.616340207688,0.0746477170000208,0.131128526504444,0.56927137816569,0.569171987442858,0.822738593125765
"ENSMUSG00000038305",251.072323777684,0.0708494728525265,0.119690929007753,0.591936861380173,0.553892868977582,0.812700500568203
"ENSMUSG00000054770",288.258059097816,-0.154507581310223,0.109144881729006,-1.4156191189418,0.156887050504802,0.466778939202061
"ENSMUSG00000026039",37.8544481455808,-0.098403418796674,0.279142706657614,-0.352520114084055,0.724448236537563,0.899413678829416
"ENSMUSG00000063558",177.296059095661,-0.0953494152227307,0.145100845905032,-0.657125150635833,0.511100448338719,0.788403677430215
"ENSMUSG00000038242",13.9140390602855,-0.36430262257403,0.407158735335081,-0.894743477072199,0.370924231635526,0.691250915930892
"ENSMUSG00000051223",2463.77952584839,0.300217544560888,0.0993443654035846,3.02198864868943,0.00251119964929054,0.0428468624353718
"ENSMUSG00000026034",1485.64995675867,-0.0757909090978774,0.120884424809264,-0.62697001054903,0.530678893450176,0.798896579313778
"ENSMUSG00000026035",187.013099280356,0.0876391772597116,0.123124376117057,0.711793878869209,0.476592423708925,0.766447611377689
"ENSMUSG00000026036",254.212636508154,0.0419999514765929,0.112274321259991,0.374083325601539,0.70834232383652,0.891846369780055
"ENSMUSG00000026037",421.004496398987,-0.0758361839046497,0.10189674086258,-0.744245431823219,0.456728007239472,0.752080922320915
"ENSMUSG00000085054",17.7261737844265,0.324055900329119,0.350326832318641,0.925010220268747,0.35496059121702,0.677757541753936
"ENSMUSG00000038174",2381.72118492194,0.237362297568475,0.0971311976943499,2.44372872159366,0.0145363522383234,0.129183930326666
"ENSMUSG00000026032",590.297662169497,0.212482998922031,0.12198349875412,1.74189952815117,0.0815260265439055,0.340601324998963
"ENSMUSG00000059647",312.448148969185,0.0310016748334859,0.163389954351496,0.189740397177618,0.849512563417089,0.948919286631344
"ENSMUSG00000026031",333.943239393471,-0.188984143040923,0.102979842574673,-1.83515665120469,0.0664824819887691,0.306836450883532
"ENSMUSG00000026029",33.8341742960285,-0.327611084389432,0.253652803295893,-1.29157289070945,0.196505097268171,0.516849179753762
"ENSMUSG00000026028",3553.41229006541,-0.147268062677788,0.0725166857731209,-2.03081623363949,0.0422736396378052,0.23770926938012
"ENSMUSG00000026027",297.405842728773,-0.0587165849675479,0.108020835593136,-0.54356721687199,0.586739324359258,0.832783018166471
"ENSMUSG00000038079",169.293222619083,-0.0835111320040397,0.146691463412051,-0.569297831390909,0.569154038266042,0.822738593125765
"ENSMUSG00000079550",19.6289278389237,0.376438654664444,0.356496569977955,1.05593906468082,0.290996055195141,0.621764993407938
"ENSMUSG00000026024",604.560744924892,-0.281071782195865,0.12832182635397,-2.19036613008095,0.0284976943425677,0.191165031947224
"ENSMUSG00000041075",150.962701639773,-0.533201770133732,0.193571488562346,-2.75454703631107,0.005877344125622,0.074145215798235
"ENSMUSG00000047361",189.875574870731,0.0225048200560316,0.128329634406673,0.175367288780037,0.860791042027187,0.953247671625935
"ENSMUSG00000026021",745.594005373193,0.177215516619738,0.0846358832323127,2.09385794596493,0.0362726364460798,0.219989130009213
"ENSMUSG00000026020",525.54080248095,-0.0863651997186371,0.105377820353978,-0.819576637935054,0.412457496224558,0.720555465884051
"ENSMUSG00000067336",4307.42640121745,0.194213341523509,0.119554540119649,1.62447483239986,0.104274507480034,0.382603937737314
"ENSMUSG00000041040",672.182046641269,0.0558196737606965,0.142792496955953,0.39091461351723,0.695860351753486,0.886684151804131
"ENSMUSG00000026018",276.699269290079,0.186866447516788,0.10979445006505,1.70196624151835,0.0887616967915015,0.357098901874255
"ENSMUSG00000026019",607.978909367439,0.0309540928912092,0.0883762980287831,0.350253332416434,0.726148584991562,0.900362576719898
"ENSMUSG00000026017",302.233314934253,0.0706039193952841,0.115670041851791,0.610390713662486,0.541603018211611,0.805273923647582
"ENSMUSG00000082609",245.182468874572,0.078837007917797,0.162857659666524,0.484085354531238,0.628325294650628,0.85491556150167
"ENSMUSG00000073664",1937.95100955536,-0.202633443408251,0.1004942757658,-2.0163680156319,0.0437615074679671,0.24281919583176
"ENSMUSG00000049439",299.64030209846,-0.06247670071575,0.115101818940101,-0.542795077358966,0.587270902922263,0.832875438385502
"ENSMUSG00000026782",2498.29371678509,0.0784263787866267,0.0707411964878887,1.1086380027521,0.267586377022085,0.598164279931352
"ENSMUSG00000026014",830.029134148717,-0.178103575877282,0.192967879422282,-0.922970063258707,0.356022806377429,0.678359931237908
"ENSMUSG00000081562",66.117295841663,0.159237743680869,0.212650992532978,0.748822010112061,0.453964491789094,0.750538535109542
"ENSMUSG00000082160",63.2292066874947,0.357455506892658,0.219851160517048,1.62589774851309,0.103971409174933,0.382311779363279
"ENSMUSG00000082209",107.097388193096,0.183028538451762,0.161892595870661,1.13055533804638,0.258242294493608,0.587639576893889
"ENSMUSG00000081382",135.435843185152,0.22495374496954,0.17226918199815,1.30582697590075,0.191611404198692,0.511025018270221
"ENSMUSG00000052062",120.340292213207,-0.262590534728024,0.159264015623889,-1.64877504626121,0.0991937289706201,0.376171131930954
"ENSMUSG00000084333",17.0729961368443,-0.0746321638585128,0.387694886180533,-0.192502316947662,0.847348753190775,0.948056572848139
"ENSMUSG00000025969",651.925147218936,-0.039799385944964,0.119870221855467,-0.332020624713217,0.739873685312079,0.905930678883201
"ENSMUSG00000100811",9.77388804952824,-0.577339232350337,0.605774072157344,-0.953060322133396,0.340559508180378,0.664855429532657
"ENSMUSG00000040865",724.004867936076,-0.460652005272572,0.189096128094794,-2.43607317565829,0.0148476805581701,0.130562987063886
"ENSMUSG00000084799",54.1036103793032,0.0851737139101566,0.253192431489778,0.336399130925821,0.73656990475724,0.905024258262514
"ENSMUSG00000101599",217.869633359887,-0.285032274988179,0.202659284985666,-1.40646047877026,0.159587432300481,0.470108753914153
"ENSMUSG00000025968",2520.35904173366,0.228927811188888,0.088649911661878,2.58238059009069,0.00981213111129821,0.103581644888282
"ENSMUSG00000025967",1113.82226841991,-0.00110898521702616,0.144548628771755,-0.00767205629309196,0.993878644785142,0.998049134284087
"ENSMUSG00000064602",13.577483703135,1.60102399312283,0.493326581029922,3.24536332459598,0.00117300857740315,0.0261322019859622
"ENSMUSG00000027520",850.910121047756,0.128910348461783,0.216758175709958,0.594719659544821,0.552030878282668,0.811811561635559
"ENSMUSG00000081643",139.245986145494,0.239185069535216,0.174244950337325,1.37269441135695,0.169847367310192,0.485634577768187
"ENSMUSG00000025964",5563.03115452906,0.405807365386493,0.0851735441458957,4.76447668646236,1.89344406693555e-06,0.000229874948058926
"ENSMUSG00000025963",16.5856405266249,-0.282586398085705,0.37954702711577,-0.744535928085429,0.456552313807393,0.751987736914333
"ENSMUSG00000025962",523.861529586294,0.277240914593213,0.109338671851805,2.53561626364895,0.0112249660778329,0.111681425916745
"ENSMUSG00000025959",685.919449622235,-0.159682219580299,0.130833070778801,-1.22050349066768,0.222274067089957,0.548457151811526
"ENSMUSG00000025958",987.590647257729,-0.130535704424783,0.0912569986016893,-1.43041855884976,0.152596924821909,0.461518041882746
"ENSMUSG00000025956",171.024478426849,0.209326370867145,0.141207703636109,1.48240050278402,0.138233760282509,0.439371128682935
"ENSMUSG00000070871",188.221730551376,0.0973373173923732,0.131414298302542,0.740690462527017,0.458881143513207,0.75390580314759
"ENSMUSG00000045005",58.781952343968,-0.122412258823324,0.212196452460886,-0.576881740498879,0.564019346236819,0.818816550823155
"ENSMUSG00000051344",988.241724446921,-0.0539433090026415,0.117388213202514,-0.459529177001615,0.645854204692787,0.863321176746216
"ENSMUSG00000084416",809.97277815342,0.10409335982338,0.086545390784015,1.20276029584473,0.229069093379917,0.556288386568795
"ENSMUSG00000100774",74.4771770901226,0.158997770655657,0.21117495231984,0.752919647472411,0.451498200806808,0.749421283687025
"ENSMUSG00000044816",24.054182930253,-0.0131036481048259,0.303500084886855,-0.0431751052383096,0.965561949720765,0.989029629280502
"ENSMUSG00000025950",905.627876156646,0.0750502227389958,0.112920998087976,0.664625924405352,0.506289783602225,0.785544220653154
"ENSMUSG00000025949",1459.70818612964,0.0121192924143209,0.0894378346392098,0.135505208318268,0.892212446596694,0.965679480185217
"ENSMUSG00000015222",20614.1176273066,0.15787066703334,0.0630316503066305,2.50462531546208,0.0122581172642167,0.117512859395948
"ENSMUSG00000055567",8241.55210530634,0.102326484711535,0.0799257329977384,1.28026958119271,0.200450341945974,0.520811661388316
"ENSMUSG00000026005",299.436354441545,0.122576371079326,0.103163356240718,1.18817742603595,0.234763515328642,0.562433523789187
"ENSMUSG00000026004",596.865891663314,0.0688849395215463,0.0928913625875569,0.741564528743103,0.458351221534612,0.753337940952254
"ENSMUSG00000026003",372.488011553799,-0.0110547713422107,0.165451359036536,-0.0668158388458419,0.946728314011622,0.983288463500142
"ENSMUSG00000082769",18.1493114868476,0.316250885282402,0.41572216912283,0.760726535103214,0.446820422201155,0.74555179018707
"ENSMUSG00000094191",11.2821383452359,0.541491622541634,0.457195388772601,1.18437682408682,0.236263930192229,0.563209430623612
"ENSMUSG00000026000",1596.38926434034,0.227457998267893,0.0937192758701215,2.42701403906609,0.0152236667367242,0.132395383442058
"ENSMUSG00000062209",1721.05916883204,0.121140387653167,0.0888931360644564,1.36276424723421,0.172956822315742,0.489288403222275
"ENSMUSG00000087514",16.6048942536132,0.0418762515067048,0.397072998766167,0.105462349837002,0.916008943818555,0.972416629627669
"ENSMUSG00000025997",197.573560884412,-0.335662076773595,0.136684393049174,-2.45574545334401,0.014059270369349,0.126944886294641
"ENSMUSG00000100815",12.9362064464013,-0.846463902854651,0.532340368952998,-1.59008024230713,0.111816718901627,0.396363968671017
"ENSMUSG00000053153",19.2694679594103,-0.915761172641512,0.354152671501647,-2.58578078419847,0.00971587016610704,0.102731564461747
"ENSMUSG00000045648",264.359691702474,-0.0628098827472428,0.114328318320716,-0.549381672623289,0.582743548820815,0.830878487026944
"ENSMUSG00000026196",35.0834499034056,0.059591501660367,0.257204741706753,0.231688969903631,0.816779599046735,0.937722390199551
"ENSMUSG00000026192",415.815475031981,-0.105493880376789,0.100134439437596,-1.05352245410565,0.292101608742057,0.622551550501553
"ENSMUSG00000026193",259.215192585341,-0.941408639821935,0.267667864207333,-3.51707756405426,0.000436326260132383,0.0132617230588935
"ENSMUSG00000101834",92.0766425841425,0.0920502224457416,0.1680249721944,0.547836558123288,0.583804133791159,0.831038164815277
"ENSMUSG00000039395",133.293598620247,0.21877681496437,0.151369335542594,1.44531793166792,0.148368603368398,0.456146580627621
"ENSMUSG00000097131",62.4159697405347,-0.0776186703890969,0.218485466598469,-0.355257819192816,0.722396452469609,0.898892478813335
"ENSMUSG00000094050",18.9956657762389,1.93262059144391,0.546942632693166,3.53349780383295,0.00041009949700236,0.0126527301414766
"ENSMUSG00000093956",19.9641834920022,1.7939677275434,0.526832595596126,3.40519501363326,0.000661168202787847,0.0179293904676399
"ENSMUSG00000093843",21.3613362315159,1.680009565048,0.444021906446931,3.78361864731284,0.000154564590976042,0.00620992676078683
"ENSMUSG00000026189",34.0242655612143,0.0965274681729508,0.268326533712176,0.359738810908996,0.719042465487263,0.897198198828517
"ENSMUSG00000026188",153.163747186728,0.252081932736543,0.190129348798325,1.32584440187576,0.184891242131227,0.504815760783072
"ENSMUSG00000026187",391.983672619791,-0.0285288410852795,0.0955578225572892,-0.298550556320764,0.765282995962412,0.915830470577969
"ENSMUSG00000039372",133.22382679198,-0.259901645503471,0.172883167800747,-1.50333689976698,0.132752189309693,0.430510776295129
"ENSMUSG00000085812",15.171512209213,0.54452421167529,0.414988097514344,1.31214416735523,0.189471495980186,0.509243573679817
"ENSMUSG00000039354",732.061124436904,-0.0298106779957309,0.0949866738829639,-0.313840634450066,0.753642080606821,0.911186538008629
"ENSMUSG00000046330",1489.73798254718,0.134481054395673,0.0874587857502277,1.53765060013223,0.124134068281162,0.416036131283779
"ENSMUSG00000039323",211.919906516526,-0.161029466092452,0.177399808238053,-0.907720632236346,0.364025840345388,0.686677463056587
"ENSMUSG00000026185",520.662589550337,-0.171514884251001,0.143301676117232,-1.1968798195402,0.231353400978421,0.55839262806284
"ENSMUSG00000100301",38.7960088644808,-0.764341515590323,0.281995821011436,-2.71047107311327,0.00671877088466168,0.0812012871441152
"ENSMUSG00000055322",1316.57438032188,0.200061198406541,0.173823574809963,1.15094398803651,0.249755279547199,0.57813295870289
"ENSMUSG00000006304",773.984399151193,0.0919978491257277,0.0818989180683235,1.12330970048932,0.261305985370118,0.590829020018277
"ENSMUSG00000006299",1030.95237570714,0.0754590848767926,0.104600633239366,0.721401797865919,0.470662340770785,0.763216044851634
"ENSMUSG00000026179",2283.72001774824,0.0223258942538345,0.145938513830736,0.15298151027993,0.878412856307261,0.959880979897762
"ENSMUSG00000006301",1368.07904412236,-0.253584175459553,0.081907188357507,-3.0959941434287,0.00196154235678624,0.0363251875630448
"ENSMUSG00000099931",36.8856774593577,-0.427354174321783,0.406067679369742,-1.05242105204009,0.292606414212834,0.623022350124658
"ENSMUSG00000073650",22.847235387524,-0.503147139999453,0.325642397400448,-1.545091007854,0.122324251721577,0.414043917232711
"ENSMUSG00000026177",27.8267268345594,-0.864937206823903,0.291263198212651,-2.969606912688,0.00298181032990258,0.0473844144942341
"ENSMUSG00000026176",229.255261164197,-0.0966057462078938,0.16792470440588,-0.575292042643077,0.565093802244424,0.819476219785457
"ENSMUSG00000033364",595.008668345531,-0.143558983990543,0.0928513705042894,-1.54611594003248,0.12207656979203,0.413446858921737
"ENSMUSG00000026174",295.588860567548,-0.14274710325426,0.105151072074976,-1.35754301346996,0.174608735944782,0.491428924297604
"ENSMUSG00000026173",518.254712255712,0.0083769937566766,0.101596988595831,0.082453169847402,0.934286356521764,0.978456592631493
"ENSMUSG00000026135",401.043948723698,-0.38472128894879,0.169575283998166,-2.26873445161355,0.023284479203464,0.17124184925339
"ENSMUSG00000026172",130.790989559759,-0.247267612230049,0.150389433811304,-1.64418208090536,0.100138597185384,0.378071838172083
"ENSMUSG00000026171",283.357171217486,-0.0283557523299123,0.109446161334179,-0.259084028021156,0.795570407955551,0.928836507187711
"ENSMUSG00000033276",64.1500796199545,-0.361826817663236,0.201005604545521,-1.80008322892954,0.0718474973358978,0.318905173272888
