"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000073676",584.983899197297,-0.00390885642541971,0.228150179435637,-0.0171328220520749,0.986330654540282,0.995769516764999
"ENSMUSG00000025979",871.011539308157,0.0994994843873112,0.103832259078246,0.958271401109842,0.337925921006642,0.683458832442871
"ENSMUSG00000061863",11.4619125484199,1.10639779951978,0.475856310576782,2.32506698961021,0.0200683784351458,0.169153672253353
"ENSMUSG00000025978",396.682994432416,0.16286506101984,0.10931346226318,1.48989024451289,0.13625309705636,0.460174291503834
"ENSMUSG00000097649",22.2866044374078,-0.433242567925891,0.380590409401858,-1.13834336657821,0.254977132237175,0.603456720278486
"ENSMUSG00000046994",413.129887757933,-0.111780939926446,0.123427105506705,-0.905643371182948,0.365124644783156,0.705068279581267
"ENSMUSG00000038349",1452.29488728993,-0.150484656813783,0.121218191466698,-1.24143624808266,0.214444635468331,0.559539754168451
"ENSMUSG00000073674",79.5235050795096,-0.132424485222148,0.235819613037933,-0.561549921637973,0.574422708290277,0.83701659391415
"ENSMUSG00000101429",26.3399030647203,0.762826489237857,0.354185737968201,2.15374705264486,0.0312600139879488,0.216686625150885
"ENSMUSG00000038323",493.161460311483,0.183461633020342,0.117554105304976,1.56065696339893,0.118604710692234,0.43319728149194
"ENSMUSG00000048495",110.703179935671,0.0228004501334696,0.162866724272991,0.139994527643673,0.88866431411763,0.966483650141354
"ENSMUSG00000025971",178.616340207688,0.0777354819767465,0.140195363062978,0.554479693752971,0.579250598981231,0.839873652423648
"ENSMUSG00000038305",251.072323777684,0.0707818700048546,0.125624187809537,0.563441413943065,0.57313434331397,0.836164191538032
"ENSMUSG00000054770",288.258059097816,-0.155721910289162,0.116160077121375,-1.34058029357582,0.180056758962067,0.520566109639044
"ENSMUSG00000026039",37.8544481455808,-0.0981539763556794,0.285617104736507,-0.343655806070265,0.731105150674204,0.910009256030564
"ENSMUSG00000063558",177.296059095661,-0.0959838406779563,0.14999927791951,-0.639895351559367,0.522240636182046,0.809603318190968
"ENSMUSG00000038242",13.9140390602855,-0.366753725070471,0.422945372769963,-0.867142067706096,0.38586417351944,0.722665294958075
"ENSMUSG00000051223",2463.77952584839,0.300463130840805,0.101370628759582,2.96400579257928,0.00303662570680782,0.0533923694169048
"ENSMUSG00000026034",1485.64995675867,-0.0758090286102644,0.120722892965749,-0.627959012146706,0.53003079104716,0.812817214298003
"ENSMUSG00000026035",187.013099280356,0.0901558805545488,0.131921262267589,0.68340674584872,0.494349858554748,0.790948815398865
"ENSMUSG00000026036",254.212636508154,0.0440270006077514,0.119992042488387,0.366916002884212,0.713681674165669,0.902910849977333
"ENSMUSG00000026037",421.004496398987,-0.073435374098541,0.109305816899571,-0.671834090641424,0.501689323317296,0.795772995914678
"ENSMUSG00000085054",17.7261737844265,0.322994357824456,0.365818489953449,0.88293611912716,0.377270787144169,0.714308903352256
"ENSMUSG00000038174",2381.72118492194,0.237649669195376,0.0994093648341226,2.39061651376533,0.0168201112383054,0.154339981378663
"ENSMUSG00000026032",590.297662169497,0.213301123607683,0.124791800741363,1.70925591537668,0.0874035554481693,0.374606217602893
"ENSMUSG00000059647",312.448148969185,0.0310169134746234,0.163439277238434,0.189776374435223,0.84948436991496,0.953482350711076
"ENSMUSG00000026031",333.943239393471,-0.18925579949929,0.109675576687812,-1.72559657505152,0.0844200159594762,0.36860777061932
"ENSMUSG00000026029",33.8341742960285,-0.326230740920417,0.266046501541086,-1.22621699225779,0.220117028502745,0.566203185476936
"ENSMUSG00000026028",3553.41229006541,-0.147161359647393,0.0776888023048406,-1.89424158027242,0.0581929513274071,0.304261395474331
"ENSMUSG00000026027",297.405842728773,-0.0616285357749316,0.116257324048987,-0.530104544200274,0.59603944859859,0.849519363127451
"ENSMUSG00000038079",169.293222619083,-0.0814224775287136,0.153469987877326,-0.530543324169657,0.595735279137851,0.849519363127451
"ENSMUSG00000079550",19.6289278389237,0.370451993094547,0.374979240737041,0.987926671264266,0.323188562134273,0.670317017759973
"ENSMUSG00000026024",604.560744924892,-0.281432624067927,0.12970374694695,-2.16981105552051,0.0300211625068425,0.213363429138563
"ENSMUSG00000041075",150.962701639773,-0.533166807547709,0.193368551214518,-2.75725708342423,0.00582885042611753,0.0814741066150696
"ENSMUSG00000047361",189.875574870731,0.020667882585634,0.135699196146736,0.152306595562182,0.878945123105555,0.962838164068806
"ENSMUSG00000026021",745.594005373193,0.178432167869923,0.0913051916804849,1.95423901517377,0.0506729572792874,0.281428637846649
"ENSMUSG00000026020",525.54080248095,-0.0850914580282508,0.110915649671555,-0.767172696370843,0.44297884419965,0.758411690959343
"ENSMUSG00000067336",4307.42640121745,0.194251223735497,0.118695803005436,1.63654669176973,0.101725221995788,0.403348891870787
"ENSMUSG00000041040",672.182046641269,0.0560155922277388,0.141940463045641,0.39464146463808,0.693107507812915,0.894670793532461
"ENSMUSG00000026018",276.699269290079,0.186618821077161,0.116648298743342,1.59984177298439,0.10963368918781,0.418275801586342
"ENSMUSG00000026019",607.978909367439,0.0301882915381086,0.0942541462465022,0.320286085443471,0.748751470250635,0.916519968396915
"ENSMUSG00000026017",302.233314934253,0.0704876598782439,0.121235803817397,0.581409597320039,0.560964430694964,0.829747172465062
"ENSMUSG00000082609",245.182468874572,0.0789134379942473,0.163335781171671,0.483136257274251,0.62899899147202,0.864785334904897
"ENSMUSG00000073664",1937.95100955536,-0.202791272006013,0.102369024686254,-1.98098274968954,0.0475932081383717,0.2715436634608
"ENSMUSG00000049439",299.64030209846,-0.0598518409467234,0.122990736574613,-0.486636982700025,0.626515610439692,0.86443528674669
"ENSMUSG00000026782",2498.29371678509,0.0791043705975929,0.0768252079336339,1.02966685968397,0.303166417642412,0.653748814623331
"ENSMUSG00000026014",830.029134148717,-0.177296224275825,0.186075484628064,-0.952818823125533,0.340681875470579,0.685303238737226
"ENSMUSG00000081562",66.117295841663,0.166877481478508,0.225883800644912,0.738775782070528,0.460043159919491,0.76931901436529
"ENSMUSG00000082160",63.2292066874947,0.360251564953049,0.228975854145371,1.57331682983627,0.11564547427967,0.427739153001845
"ENSMUSG00000082209",107.097388193096,0.179506953443706,0.171331529217519,1.04771698626356,0.29476901910373,0.645515334188321
"ENSMUSG00000081382",135.435843185152,0.224489479835991,0.17528619845,1.28070254144981,0.20029816677247,0.545309460386244
"ENSMUSG00000052062",120.340292213207,-0.266055826775057,0.16763239140265,-1.58713852704037,0.1124812737546,0.422479159992858
"ENSMUSG00000084333",17.0729961368443,-0.0659294051414198,0.405996861204691,-0.162388952825377,0.87099956974551,0.960454849583827
"ENSMUSG00000025969",651.925147218936,-0.0400846557846709,0.121544595848095,-0.329793813579076,0.741555762156597,0.913922205515879
"ENSMUSG00000100811",9.77388804952824,-0.579407144678353,0.611152365880766,-0.948056780968746,0.343100548727793,0.687293146901102
"ENSMUSG00000040865",724.004867936076,-0.45994851440163,0.182875927420973,-2.51508506826515,0.0119003665669362,0.127519524313592
"ENSMUSG00000084799",54.1036103793032,0.08477987651824,0.256616841050481,0.330375341583923,0.741116371080221,0.913922205515879
"ENSMUSG00000101599",217.869633359887,-0.284197447099212,0.199193177340389,-1.42674287791275,0.153654021538047,0.485003287051944
"ENSMUSG00000025968",2520.35904173366,0.229282257824861,0.0919375788016825,2.49389053761621,0.0126351502809103,0.132019154883991
"ENSMUSG00000025967",1113.82226841991,-0.00146042434290996,0.142081998833136,-0.0102787429435386,0.991798894112444,0.997594606417339
"ENSMUSG00000064602",13.577483703135,1.60164498651526,0.499569861317864,3.20604806360841,0.00134571508804517,0.033190246032752
"ENSMUSG00000027520",850.910121047756,0.129803294186669,0.207511463341909,0.62552348721476,0.531627538169658,0.813586663935447
"ENSMUSG00000081643",139.245986145494,0.239842245524502,0.177901818803311,1.34817197001045,0.177603077742713,0.517031427318649
"ENSMUSG00000025964",5563.03115452906,0.405578391757282,0.0883336151677032,4.59143884224916,4.4020064012792e-06,0.00050922520588709
"ENSMUSG00000025963",16.5856405266249,-0.277767619869549,0.395582006903609,-0.702174555520753,0.482570311548419,0.784470596922134
"ENSMUSG00000025962",523.861529586294,0.278925874596376,0.114937865625659,2.42675356009141,0.0152346004209429,0.146366736829176
"ENSMUSG00000025959",685.919449622235,-0.159843466770455,0.131440659278528,-1.21608844362033,0.223951232309905,0.570095915541195
"ENSMUSG00000025958",987.590647257729,-0.130555659299579,0.0954180178074575,-1.36824954342507,0.171233978540674,0.509372024212681
"ENSMUSG00000025956",171.024478426849,0.211077076161757,0.148695145318975,1.41952903512057,0.155744838092082,0.487874192135989
"ENSMUSG00000070871",188.221730551376,0.0946376840926287,0.139840024674508,0.676756774842593,0.498560287590724,0.793910388052313
"ENSMUSG00000045005",58.781952343968,-0.126159415225592,0.224014925908595,-0.563174148838048,0.573316304224285,0.836220516160513
"ENSMUSG00000051344",988.241724446921,-0.0542127222578831,0.118678661898588,-0.456802607904428,0.647812931135646,0.875168295598982
"ENSMUSG00000084416",809.97277815342,0.104480135100518,0.0918125425179431,1.13797235361496,0.255132026699249,0.603576229830168
"ENSMUSG00000100774",74.4771770901226,0.157411091414574,0.21684174620062,0.725926138175158,0.467884051827143,0.773492689063087
"ENSMUSG00000044816",24.054182930253,-0.0106912552397595,0.318252283122753,-0.0335936482053007,0.973201187409014,0.992636713271409
"ENSMUSG00000025950",905.627876156646,0.0754387354843463,0.114906021754968,0.6565255182641,0.511486054149664,0.801855222828836
"ENSMUSG00000025949",1459.70818612964,0.0116822878945974,0.0933279835066678,0.125174545250544,0.900385368671431,0.970988692772884
"ENSMUSG00000015222",20614.1176273066,0.157959938822742,0.0690787369539109,2.2866651271886,0.022215376664387,0.179704685678889
"ENSMUSG00000055567",8241.55210530634,0.102241306190332,0.0835131456015365,1.22425404352691,0.220856407593079,0.566589892839979
"ENSMUSG00000026005",299.436354441545,0.121901006676996,0.110365199747685,1.1045239528011,0.269365918987467,0.619329514522366
"ENSMUSG00000026004",596.865891663314,0.0686449769947006,0.0982770442252835,0.698484346327547,0.48487434402091,0.785735894877522
"ENSMUSG00000026003",372.488011553799,-0.0106258426511552,0.163854811542026,-0.0648491341276839,0.948294120374314,0.985080292928652
"ENSMUSG00000082769",18.1493114868476,0.316995920955591,0.42336999650432,0.748744416404002,0.454011267161754,0.765438936037633
"ENSMUSG00000094191",11.2821383452359,0.54412070521078,0.477517166973857,1.13947883519875,0.254503491004653,0.602775900903921
"ENSMUSG00000026000",1596.38926434034,0.227669959861115,0.0966796788795643,2.35488949176928,0.0185282148793395,0.162976530235051
"ENSMUSG00000062209",1721.05916883204,0.121003606638156,0.0923728677142911,1.30994749467364,0.19021359841311,0.533969572746984
"ENSMUSG00000087514",16.6048942536132,0.0386024527849291,0.409990774239808,0.0941544425152117,0.92498647354735,0.977553889430087
"ENSMUSG00000025997",197.573560884412,-0.339536477682338,0.144884333667206,-2.34350028804523,0.019103747493818,0.165376646794072
"ENSMUSG00000100815",12.9362064464013,-0.857212560284085,0.549360684738746,-1.56038206609514,0.118669620300571,0.433215900450815
"ENSMUSG00000053153",19.2694679594103,-0.915442582302938,0.36811115639544,-2.4868645418601,0.0128874458846161,0.133292545923619
"ENSMUSG00000045648",264.359691702474,-0.061891717099827,0.120757016664973,-0.512531021460546,0.608279415106836,0.856257968793717
"ENSMUSG00000026196",35.0834499034056,0.0598255623998035,0.268409373782285,0.22288924398121,0.823621707888566,0.94370973869289
"ENSMUSG00000026192",415.815475031981,-0.104558675798885,0.105974236935004,-0.986642403124944,0.323817975084935,0.670624415083652
"ENSMUSG00000026193",259.215192585341,-0.940346989811565,0.256611014866099,-3.66448412318638,0.000247837612316672,0.00990865681320837
"ENSMUSG00000101834",92.0766425841425,0.0938108747802534,0.17685253625285,0.530446872676622,0.595802134822877,0.849519363127451
"ENSMUSG00000039395",133.293598620247,0.216841206850675,0.160055737926369,1.35478558694614,0.175485879978508,0.514584710801823
"ENSMUSG00000097131",62.4159697405347,-0.0826281241554531,0.230273086473564,-0.358826667157819,0.71972476189129,0.905453999159331
"ENSMUSG00000094050",18.9956657762389,1.93462948098948,0.541942374699395,3.569806627619,0.000357244839427384,0.0131273429535204
"ENSMUSG00000093956",19.9641834920022,1.79588671493876,0.521325463849927,3.44484748869996,0.000571381682019831,0.0183560574938866
"ENSMUSG00000093843",21.3613362315159,1.67753948066839,0.450078701548949,3.72721365151279,0.000193608330383591,0.00833127215376968
"ENSMUSG00000026189",34.0242655612143,0.0910516347806407,0.281113810446695,0.323895985885424,0.74601678311464,0.91567811881433
"ENSMUSG00000026188",153.163747186728,0.253087387802572,0.192698289395717,1.31338679028355,0.189052646431934,0.532630750250688
"ENSMUSG00000026187",391.983672619791,-0.0285833843840149,0.102331637008784,-0.279321089933911,0.779998422705027,0.927230217576216
"ENSMUSG00000039372",133.22382679198,-0.261234290581044,0.17749429190979,-1.47178981233838,0.141077645536885,0.46831133979276
"ENSMUSG00000085812",15.171512209213,0.542365161179634,0.42673518652192,1.27096423803284,0.203741371429161,0.549103660507072
"ENSMUSG00000039354",732.061124436904,-0.0305437986012818,0.100135338000056,-0.305025171046657,0.760346981550105,0.920209689981749
"ENSMUSG00000046330",1489.73798254718,0.13428532551137,0.0913073499642214,1.47069568401656,0.141373433946257,0.468703654991104
"ENSMUSG00000039323",211.919906516526,-0.161142769930299,0.176929282182952,-0.910775016674008,0.362413928661708,0.702155516762589
"ENSMUSG00000026185",520.662589550337,-0.171429464019625,0.142653607182324,-1.20171839609021,0.229472651274257,0.576495470017242
"ENSMUSG00000100301",38.7960088644808,-0.766611288037626,0.289655818595623,-2.64662830442865,0.00812986579071928,0.100711791977153
"ENSMUSG00000055322",1316.57438032188,0.200743750955528,0.168163571425836,1.19374100617303,0.232579294706314,0.580720205686004
"ENSMUSG00000006304",773.984399151193,0.0933498922954434,0.0887083434028093,1.05232370163376,0.29265106097297,0.64348822231596
"ENSMUSG00000006299",1030.95237570714,0.0757538973618009,0.107043089333757,0.707695357386429,0.479134461103252,0.781913494442835
"ENSMUSG00000026179",2283.72001774824,0.0225076741572753,0.142639656072101,0.157793945786704,0.874619169453053,0.961118249283012
"ENSMUSG00000006301",1368.07904412236,-0.253712365162611,0.0867836724884634,-2.92350344123013,0.00346116399461584,0.0580320691038424
"ENSMUSG00000099931",36.8856774593577,-0.425156403041367,0.400748080572733,-1.06090689800373,0.288732214120349,0.63909290126147
"ENSMUSG00000073650",22.847235387524,-0.508685780779462,0.341669630757946,-1.48882351542633,0.136533848311482,0.460821265883153
"ENSMUSG00000026177",27.8267268345594,-0.867792379560286,0.304972728956004,-2.84547533981465,0.00443451929614206,0.0678440668980849
"ENSMUSG00000026176",229.255261164197,-0.0974100519814436,0.169719881607666,-0.573946028354074,0.566004324375027,0.832065397287629
"ENSMUSG00000033364",595.008668345531,-0.143949105504943,0.0984626594233476,-1.46196645863508,0.143750401477802,0.471897333011067
"ENSMUSG00000026174",295.588860567548,-0.143196313035133,0.112168273045025,-1.27662046626726,0.201736272743287,0.547426407550319
"ENSMUSG00000026173",518.254712255712,0.00963208301678544,0.107347637678738,0.0897279458129448,0.928503407962355,0.978657195243034
"ENSMUSG00000026135",401.043948723698,-0.384122034618954,0.167196751935116,-2.29742522012641,0.0215945244345158,0.177157753920189
"ENSMUSG00000026172",130.790989559759,-0.247422515357354,0.157051303881313,-1.57542477676172,0.11515842907591,0.427000143367184
"ENSMUSG00000026171",283.357171217486,-0.0289044485429879,0.115877976096169,-0.249438672617131,0.803021473875529,0.936157085023731
"ENSMUSG00000033276",64.1500796199545,-0.362100084857932,0.209174348156719,-1.73109221110916,0.0834353193434356,0.366416099270168
