"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00235158",85.1937885865301,0.520674646804748,0.567209497678884,0.917958265747375,0.358640715577298,0.99997829941545
"WBGene00021009",2893.88131474232,-0.121067138906633,0.283140895521267,-0.427586197619905,0.668952416545528,0.99997829941545
"WBGene00021008",9.71866728132913,0.55123719099839,2.07266232087785,0.265956101698669,0.790273017517918,0.99997829941545
"WBGene00021005",38.9692010637154,-0.0663871006087287,0.962924781610249,-0.0689431842201766,0.945034844237534,0.99997829941545
"WBGene00001542",372.217916192043,-0.782266368592773,0.426254311578652,-1.8352104538148,0.0664745128112296,0.98364464478062
"WBGene00021007",15.9040587740596,1.29336930539341,1.76268556286715,0.733749304265953,0.463101543088636,0.99997829941545
"WBGene00017399",179.410874934913,-0.199441257088907,0.43573672169873,-0.457710464042096,0.647160469215407,0.99997829941545
"WBGene00017398",147.240515378958,-1.99002422253626,0.887454345629777,-2.24239616644623,0.0249357793539298,0.76113013886043
"WBGene00000020",4310.94708736797,-0.0468607750280049,0.355892781052147,-0.131671046795239,0.895244487398329,0.99997829941545
"WBGene00021458",43.0980529258111,-1.0339268921371,1.10276796002306,-0.937574294519293,0.34846322672663,0.99997829941545
"WBGene00000408",514.199836458209,-0.261839225586966,0.414508840631583,-0.631685503228362,0.527592402664333,0.99997829941545
"WBGene00021469",34787.3807677229,-0.117376980473764,0.2590276513142,-0.453144596255423,0.650444624359598,0.99997829941545
"WBGene00021470",33.0844109780055,-0.995925196649242,0.973657430889983,-1.02287022627548,0.30636920855938,0.99997829941545
"WBGene00021468",2167.5329813964,-0.0871630260140747,0.430395552033117,-0.202518417307825,0.839511461774397,0.99997829941545
"WBGene00002047",36.3182342939469,-0.727734387923291,1.24227610274603,-0.585807282547451,0.558005029265146,0.99997829941545
"WBGene00021467",134.82031815035,0.340235023955538,0.646768993312371,0.526053393829309,0.59885110939208,0.99997829941545
"WBGene00021476",163.278649460804,-0.173934829633998,0.544993986936068,-0.319149997620803,0.749612771814083,0.99997829941545
"WBGene00021475",150.449519549169,0.369142337810203,0.477284657950504,0.77342175504934,0.439272819032731,0.99997829941545
"WBGene00021466",2126.98727826307,0.0270423359659403,0.273833877601698,0.0987545303115284,0.921333171499201,0.99997829941545
"WBGene00021465",6.37786929021227,-0.28849016797811,2.33175660421648,-0.123722247620716,0.901535195944501,0.99997829941545
"WBGene00003156",44.6248942701184,-0.759109225925747,1.17029425737266,-0.648648167880417,0.516565813917373,0.99997829941545
"WBGene00219275",213.730373047894,0.168690859387696,0.42226424163894,0.399491225524932,0.689531287791308,0.99997829941545
"WBGene00021471",70.701296661091,-1.94818110078907,1.08308494673446,-1.79873342960117,0.0720608581860091,0.997678358909392
"WBGene00021477",24.7130947710667,-1.75947976773341,1.34196523536244,-1.31112172012281,0.189816643689842,0.99997829941545
"WBGene00021464",52.3075375006794,-1.18854535205977,0.724998191970569,-1.63937698772636,0.101134771216233,0.99997829941545
"WBGene00021463",50.8999016634837,0.679357426622638,0.744000983948231,0.913113613126497,0.361182791412534,0.99997829941545
"WBGene00077563",7.0797080086601,-2.12980254916874,1.9334111907468,-1.10157764647369,0.270645330844805,0.99997829941545
"WBGene00021461",1047.43480341493,-0.506694479154565,0.277147787242769,-1.82824652578129,0.0675125612655408,0.983828010854893
"WBGene00021473",889.536706485671,-0.446504131543704,0.289661366098965,-1.54146939772131,0.123202585346488,0.99997829941545
"WBGene00021474",8490.25484700027,-0.324443746092195,0.239583241580164,-1.35420050230699,0.175672418818434,0.99997829941545
"WBGene00021460",107.630835690407,0.13230142939113,0.513553581225462,0.257619524481607,0.79670055985501,0.99997829941545
"WBGene00017741",6313.17595653273,-0.0197132622730383,0.2863216308827,-0.0688500628201381,0.945108968232106,0.99997829941545
"WBGene00017734",1551.24420972205,-0.519172629661846,0.290727722347345,-1.78576926022063,0.0741366258580761,0.998031310783537
"WBGene00017735",1489.4179410172,-0.359231528662664,0.293989418903353,-1.2219199248826,0.221737909812015,0.99997829941545
"WBGene00017738",5.80870919539341,0.740811574337506,2.39359487128475,0.309497477298604,0.756943130856929,0.99997829941545
"WBGene00017733",227.598362768967,-0.307870835067384,0.546528486402979,-0.563320746725685,0.573216493245678,0.99997829941545
"WBGene00255457",84.704519687919,1.42785462504553,0.85876581793376,1.66268218323016,0.0963760704805762,0.99997829941545
"WBGene00017732",268.472407466865,0.111619014917365,0.406355540251145,0.274683137944617,0.783559687002197,0.99997829941545
"WBGene00017731",77.9800128698618,0.347183106180367,0.605489273902607,0.573392661347477,0.566378858090291,0.99997829941545
"WBGene00017739",75.89056504229,-0.659087300060199,0.71796204019483,-0.917997419308332,0.358620216940983,0.99997829941545
"WBGene00002141",867.541427998403,-0.422933350124853,0.299895096160869,-1.41027097654836,0.158459685046934,0.99997829941545
"WBGene00022280",1315.92522984547,0.238693308839077,0.295762273621973,0.807044474996705,0.419640860075072,0.99997829941545
"WBGene00022281",823.844052450283,-0.159339846615207,0.298027232449965,-0.534648613501981,0.592892861034794,0.99997829941545
"WBGene00001232",1939.4508565896,-0.154839618357832,0.295245934226617,-0.524442847158681,0.599970561575152,0.99997829941545
"WBGene00021277",1021.98140994159,-0.347590314546992,0.308531523665585,-1.12659578644464,0.259913421433689,0.99997829941545
"WBGene00021276",428.13126407878,0.0885849029492848,0.32052150202851,0.276377411152295,0.782258204587782,0.99997829941545
"WBGene00021278",38.186794521476,-0.895264725917118,1.21321384248196,-0.737928215594383,0.460558071949604,0.99997829941545
"WBGene00045093",11.0556550735352,-1.62686631966774,2.1495121797821,-0.756853734056376,0.449137496190083,0.99997829941545
"WBGene00021275",2369.03880641257,-0.316368214451559,0.273879375331527,-1.15513705283065,0.248034306959705,0.99997829941545
"WBGene00021274",31.4450367531539,1.38825039641561,0.976737918115588,1.42131309808669,0.155225757379571,0.99997829941545
"WBGene00021272",943.418801222311,0.238959216392545,0.446684975281471,0.534961392515986,0.592676554322575,0.99997829941545
"WBGene00016948",17.9277392319551,0.947818247834411,1.78229764232877,0.531795714320746,0.594867491353455,0.99997829941545
"WBGene00000006",10733.722594219,-0.0240369684484238,0.226452383831368,-0.106145795604975,0.915466676717928,0.99997829941545
"WBGene00001404",2870.02600372242,0.259492886776088,0.285128413235192,0.910091294767041,0.362774365106824,0.99997829941545
"WBGene00004226",583.720200838433,-0.622047964634405,0.602087544668558,-1.03315202272924,0.301532761083747,0.99997829941545
"WBGene00019461",12.4113324249893,-1.53896497267479,1.68096960785406,-0.915522187601864,0.359917559969022,0.99997829941545
"WBGene00000832",9436.15691479762,-0.327931248210599,0.232898366757519,-1.40804443060789,0.159117914045049,0.99997829941545
"WBGene00021271",180.781492404173,-0.162033484576265,0.560976348966491,-0.288841917978869,0.772702352688197,0.99997829941545
"WBGene00021270",106.240914345675,0.279322128625962,0.620195058157604,0.450377868949385,0.652437999856969,0.99997829941545
"WBGene00021269",54.4368784219954,0.636862588004422,1.17662394659616,0.541262643724696,0.588326564879498,0.99997829941545
"WBGene00000800",3349.35222385497,-0.284958913378386,0.233378747233378,-1.22101483856809,0.222080401605276,0.99997829941545
"WBGene00000801",66.3119153150325,-0.156159611284485,0.690939051447542,-0.226010689303673,0.821193106559231,0.99997829941545
"WBGene00018230",188.308122834761,0.210106127435536,0.441441954913842,0.47595414322715,0.634107047812912,0.99997829941545
"WBGene00018232",121.31209653239,1.92534626908442,1.03901438510577,1.85305063787777,0.0638751009971875,0.97471184523604
"WBGene00017979",7162.56646907448,0.0361599950233595,0.241680574663647,0.149618954993318,0.881065252602448,0.99997829941545
"WBGene00017980",14090.5447353295,-0.370030683517268,0.275323791923248,-1.3439836816588,0.178953663816139,0.99997829941545
"WBGene00000788",1385.67462332591,0.900122307691943,0.482041067067077,1.86731456962502,0.0618576719740565,0.970229300375017
"WBGene00017977",91.8136915111556,0.283969698759886,0.615041420536346,0.461708251311351,0.644290553101437,0.99997829941545
"WBGene00017976",3092.92753431772,-0.192217265376737,0.275640985032852,-0.697346460845899,0.485585998593466,0.99997829941545
"WBGene00017975",32.02583702499,0.599814744788334,0.857996003231518,0.699088040654291,0.484497011975917,0.99997829941545
"WBGene00003006",1972.31445529201,0.028590915748507,0.270685237898248,0.105624214938734,0.915880511477485,0.99997829941545
"WBGene00001048",767.696299011458,0.116906553300687,0.285854003392641,0.408972943926578,0.682559516730444,0.99997829941545
"WBGene00022128",1344.263284025,-0.149004787243689,0.315821066101239,-0.471801292684906,0.637068628140864,0.99997829941545
"WBGene00004920",754.188170183083,0.31286561648602,0.379050654566561,0.825392629499024,0.409148718033163,0.99997829941545
"WBGene00022127",5277.35361374004,-0.0474249455146726,0.267035518974867,-0.177597892957214,0.859038779414614,0.99997829941545
"WBGene00022126",576.524186177197,0.470267533294892,0.377006361662875,1.24737293880312,0.212260784282594,0.99997829941545
"WBGene00022129",1624.76081382642,-0.442419172168861,0.308049792132886,-1.43619370461387,0.150947229899049,0.99997829941545
"WBGene00004043",13.3117045943543,-1.63270212854856,1.47152389065817,-1.10953151281716,0.267200957752239,0.99997829941545
"WBGene00022130",19.4724916648723,-0.239032456450748,1.77576174377363,-0.13460840525981,0.892921495660879,0.99997829941545
"WBGene00004946",3084.38877525056,-0.23240774978694,0.331387193027247,-0.701317838097116,0.483104683912152,0.99997829941545
"WBGene00022125",131.833929281862,0.475881477313508,0.502176491899489,0.947637902191479,0.343313823835713,0.99997829941545
"WBGene00022131",129.243130314908,-0.142819014439913,0.525700172911053,-0.271673896641608,0.785872774092872,0.99997829941545
"WBGene00020989",61.0384853569027,-1.04582246233394,1.10114803752033,-0.94975646025671,0.342236013886848,0.99997829941545
"WBGene00020985",23.3371064450487,-0.424614149107137,1.69951729204334,-0.249843971046991,0.802708013829909,0.99997829941545
"WBGene00002174",1036.64228668722,-0.859735719071025,0.336076493892514,-2.55815486859367,0.0105229216972445,0.505643979063035
"WBGene00020986",8.51114153308411,-1.23920596958117,1.75147751744283,-0.707520340535359,0.47924317683108,0.99997829941545
"WBGene00220118",72.8431271790809,0.100996200968771,0.613093351976247,0.164732174379676,0.869154791439621,0.99997829941545
"WBGene00004077",837.119385547431,0.0106092461287454,0.303239400187603,0.0349863709075465,0.972090608660965,0.99997829941545
"WBGene00021125",644.80282543251,-0.239853280370844,0.354734345427997,-0.676149020984858,0.498946035602944,0.99997829941545
"WBGene00021127",77.6092254072522,0.579080874849188,0.627581188384399,0.922718662648149,0.356153837583961,0.99997829941545
"WBGene00021128",304.148023280885,-0.415573694023986,0.435315409756107,-0.954649628086492,0.33975491106566,0.99997829941545
"WBGene00044433",47.7199862649533,0.498481591800087,0.914752332654085,0.544936125337642,0.585797449318636,0.99997829941545
"WBGene00022116",24.8538956058338,1.40465002355449,1.00150254056454,1.40254264633488,0.160753264889572,0.99997829941545
"WBGene00022115",2633.29641861891,-0.114614406894267,0.279370671381879,-0.410259267113968,0.681615768808756,0.99997829941545
"WBGene00022117",82.1261253919421,-0.491172391024331,0.623485133412962,-0.787785248921093,0.430822330828478,0.99997829941545
"WBGene00004412",14745.4423498009,0.0888963562396844,0.355303928744438,0.250198067197915,0.802434179886562,0.99997829941545
"WBGene00022114",3051.79563790416,-0.467756769075444,0.268158165284124,-1.74433162823827,0.0811012795909622,0.99997829941545
"WBGene00022113",50.4097981609293,-0.522365552106656,1.08961829150686,-0.479402333990064,0.631652433387379,0.99997829941545
"WBGene00000199",2226.53208702553,-0.206879043617577,0.275025052651014,-0.752218903781432,0.451919427253808,0.99997829941545
"WBGene00022112",27.2541033382487,-0.412349114149953,1.27011856329788,-0.324654033147334,0.745442927845866,0.99997829941545
"WBGene00022119",4984.82634200749,-0.171377368001507,0.230352158615548,-0.743979865574137,0.456888656127585,0.99997829941545
"WBGene00001791",180.399674678932,0.138066166091638,0.467184701488518,0.295528012051207,0.767590556869179,0.99997829941545
"WBGene00022110",31.9547327892495,1.20173187764028,0.866655019838709,1.38663233943297,0.165553901841864,0.99997829941545
"WBGene00004049",188.816326492951,-0.319258130316173,0.43044914754104,-0.741686055460787,0.458277570458985,0.99997829941545
"WBGene00022108",23.9192292153691,-1.02134530623764,1.25148368881941,-0.816107565254106,0.41443861742852,0.99997829941545
"WBGene00022107",212.407253885529,0.136915989181252,0.486587799745553,0.281379823441624,0.778419091788171,0.99997829941545
"WBGene00022122",2275.04174689126,-0.185414532330909,0.287366206103417,-0.645220378711413,0.518784381782507,0.99997829941545
"WBGene00003836",230.086475417203,0.00741341012089524,0.542991231693757,0.013652909454487,0.989106892753324,0.99997829941545
"WBGene00022121",918.149362587369,-0.0942491763787928,0.272755293661547,-0.345544810931309,0.729684828126798,0.99997829941545
"WBGene00000237",6812.88757242439,-0.183329566561053,0.263902592638683,-0.694686492951796,0.487251794581594,0.99997829941545
"WBGene00044894",34.3536914889419,-0.366196598078299,1.24093702757365,-0.295096842097063,0.767919902010625,0.99997829941545
"WBGene00022123",52.7270007472094,-1.27942229719828,1.08179643498687,-1.18268304074584,0.23693478793986,0.99997829941545
"WBGene00022124",654.957886077873,0.157474659301489,0.308314718913324,0.510759459867887,0.609519499626159,0.99997829941545
"WBGene00001046",32.6307074021983,0.43753294350939,1.28354926854968,0.340877404732403,0.733195875584294,0.99997829941545
"WBGene00021839",2175.88983589129,0.160069066713126,0.31412052408807,0.509578503912872,0.610346786839494,0.99997829941545
"WBGene00021838",1362.54826117077,0.4769535996441,0.274263760113732,1.7390325263765,0.0820290417654645,0.99997829941545
"WBGene00003186",5256.28794756652,-0.136538304182115,0.244082992753141,-0.559392945170114,0.575893575048174,0.99997829941545
"WBGene00000625",48.4011229776475,0.77886343580734,0.965618313958713,0.806595550797146,0.419899537916177,0.99997829941545
"WBGene00021837",5.35784393586275,0.035123981922015,2.49266844531906,0.0140909160975555,0.988757447641557,0.99997829941545
"WBGene00021843",2973.79392283269,0.219784619943478,0.263067438867168,0.835468733378494,0.403453844192441,0.99997829941545
"WBGene00021842",1415.99848624704,0.102728936452642,0.275702731408243,0.37260761229285,0.709440506425594,0.99997829941545
"WBGene00021844",772.935141044376,0.507708534466404,0.348144264132581,1.45832801735621,0.14475015117244,0.99997829941545
"WBGene00021845",593.415828369311,0.780610770242834,0.424044299877367,1.84087080163225,0.0656404941572165,0.98196157162183
"WBGene00021841",265.920850567097,-0.456921798942024,0.513047446191253,-0.890603398056275,0.373141975590887,0.99997829941545
"WBGene00003387",2179.43916860557,-0.255455906684081,0.329708973961323,-0.774792095025135,0.43846252110192,0.99997829941545
